Terminal log file
Date: 2022-09-30 - 오후 3:33:47
-----------------------------------------------
********Header_valid=55557777, lastIndex=8*********** 

============index=4, valid=0x55557777, 2022-09-30 14:47:48, startSec=10225, endSec=10388 ============
2022-09-30 14:47:48, adc1=0.291052, adc3=0.263635, temp=40.420250, hum=35.390343, c1=-3.066944, c3=-2.217165
2022-09-30 14:58:23, adc1=0.285034, adc3=0.250596, temp=40.329613, hum=30.043337, c1=-3.078461, c3=-2.237693
2022-09-30 14:58:24, adc1=0.284867, adc3=0.250429, temp=40.339684, hum=30.067753, c1=-3.079205, c3=-2.238505
2022-09-30 14:58:25, adc1=0.285201, adc3=0.250596, temp=40.339684, hum=30.092169, c1=-3.077931, c3=-2.238000
2022-09-30 14:58:26, adc1=0.285201, adc3=0.250763, temp=40.329613, hum=30.092169, c1=-3.077901, c3=-2.237307
2022-09-30 14:58:27, adc1=0.284532, adc3=0.250930, temp=40.339684, hum=30.116585, c1=-3.080633, c3=-2.236871
2022-09-30 14:58:28, adc1=0.284867, adc3=0.250930, temp=40.339684, hum=30.165415, c1=-3.079410, c3=-2.237109
2022-09-30 14:58:29, adc1=0.284867, adc3=0.250930, temp=40.339684, hum=30.165415, c1=-3.079410, c3=-2.237109
2022-09-30 14:58:30, adc1=0.284700, adc3=0.250930, temp=40.339684, hum=30.092169, c1=-3.079919, c3=-2.236753
2022-09-30 14:58:31, adc1=0.284365, adc3=0.250261, temp=40.339684, hum=28.218275, c1=-3.077391, c3=-2.230170
2022-09-30 14:58:32, adc1=0.283529, adc3=0.249593, temp=40.339684, hum=26.966978, c1=-3.078223, c3=-2.226647
2022-09-30 14:58:33, adc1=0.281690, adc3=0.247419, temp=40.339684, hum=25.343344, c1=-3.082432, c3=-2.227101
2022-09-30 14:58:34, adc1=0.279517, adc3=0.245581, temp=40.339684, hum=24.861137, c1=-3.090229, c3=-2.231825
2022-09-30 14:58:35, adc1=0.276006, adc3=0.241903, temp=40.339684, hum=24.287371, c1=-3.103240, c3=-2.243224
2022-09-30 14:58:36, adc1=0.273666, adc3=0.239228, temp=40.339684, hum=24.073734, c1=-3.112234, c3=-2.252532
2022-09-30 14:58:37, adc1=0.270991, adc3=0.235884, temp=40.329613, hum=23.847891, c1=-3.122531, c3=-2.264363
2022-09-30 14:58:38, adc1=0.269152, adc3=0.233544, temp=40.329613, hum=23.731916, c1=-3.129696, c3=-2.272912
2022-09-30 14:58:39, adc1=0.266143, adc3=0.231036, temp=40.329613, hum=23.579321, c1=-3.141484, c3=-2.281973
2022-09-30 14:58:40, adc1=0.264137, adc3=0.229197, temp=40.329613, hum=23.542696, c1=-3.149453, c3=-2.288978
2022-09-30 14:58:41, adc1=0.263301, adc3=0.228361, temp=40.329613, hum=23.445034, c1=-3.152634, c3=-2.291804
2022-09-30 14:58:42, adc1=0.260626, adc3=0.224851, temp=40.329613, hum=23.371788, c1=-3.163215, c3=-2.305217
2022-09-30 14:58:43, adc1=0.259958, adc3=0.223848, temp=40.329613, hum=23.335165, c1=-3.165830, c3=-2.308990
2022-09-30 14:58:44, adc1=0.257617, adc3=0.220839, temp=40.329613, hum=23.298542, c1=-3.175130, c3=-2.320655
2022-09-30 14:58:45, adc1=0.256781, adc3=0.220003, temp=40.329613, hum=23.280230, c1=-3.178442, c3=-2.323866
2022-09-30 14:58:46, adc1=0.254775, adc3=0.216325, temp=40.329613, hum=23.219191, c1=-3.186361, c3=-2.338115
2022-09-30 14:58:47, adc1=0.254608, adc3=0.215322, temp=40.309464, hum=23.182568, c1=-3.186936, c3=-2.341831
2022-09-30 14:58:48, adc1=0.253772, adc3=0.212981, temp=40.309464, hum=23.164255, c1=-3.190247, c3=-2.351025
2022-09-30 14:58:49, adc1=0.253438, adc3=0.212480, temp=40.309464, hum=23.145945, c1=-3.191554, c3=-2.352937
2022-09-30 14:58:50, adc1=0.251599, adc3=0.211978, temp=40.309464, hum=23.145945, c1=-3.198900, c3=-2.354928
2022-09-30 14:58:51, adc1=0.251264, adc3=0.211811, temp=40.309464, hum=23.072697, c1=-3.200120, c3=-2.355283
2022-09-30 14:58:52, adc1=0.250094, adc3=0.209972, temp=40.309464, hum=23.048283, c1=-3.204755, c3=-2.362490
2022-09-30 14:58:53, adc1=0.249258, adc3=0.208133, temp=40.309464, hum=23.011658, c1=-3.208036, c3=-2.369660
2022-09-30 14:58:54, adc1=0.248423, adc3=0.206963, temp=40.309464, hum=23.011658, c1=-3.211373, c3=-2.374327
2022-09-30 14:58:55, adc1=0.247587, adc3=0.206461, temp=40.309464, hum=22.975035, c1=-3.214653, c3=-2.376177
2022-09-30 14:58:56, adc1=0.247419, adc3=0.205793, temp=40.309464, hum=22.975035, c1=-3.215320, c3=-2.378848
2022-09-30 14:58:57, adc1=0.247419, adc3=0.205124, temp=40.309464, hum=22.956724, c1=-3.215292, c3=-2.381444
2022-09-30 14:58:58, adc1=0.247085, adc3=0.204288, temp=40.309464, hum=22.938412, c1=-3.216599, c3=-2.384712
2022-09-30 14:58:59, adc1=0.246249, adc3=0.202951, temp=40.299393, hum=22.938412, c1=-3.219918, c3=-2.390021
2022-09-30 14:59:00, adc1=0.245748, adc3=0.202282, temp=40.299393, hum=22.938412, c1=-3.221919, c3=-2.392700
2022-09-30 14:59:01, adc1=0.245581, adc3=0.201613, temp=40.299393, hum=22.975035, c1=-3.222641, c3=-2.395529
2022-09-30 14:59:02, adc1=0.245748, adc3=0.201613, temp=40.309464, hum=23.048283, c1=-3.222102, c3=-2.395869
2022-09-30 14:59:03, adc1=0.246249, adc3=0.201613, temp=40.299393, hum=23.200878, c1=-3.220317, c3=-2.396442
2022-09-30 14:59:04, adc1=0.246751, adc3=0.201446, temp=40.299393, hum=23.316853, c1=-3.218495, c3=-2.397580
2022-09-30 14:59:05, adc1=0.247587, adc3=0.201279, temp=40.299393, hum=23.487762, c1=-3.215425, c3=-2.398939
2022-09-30 14:59:06, adc1=0.247754, adc3=0.201112, temp=40.299393, hum=23.524385, c1=-3.214815, c3=-2.399756
2022-09-30 14:59:07, adc1=0.248423, adc3=0.201446, temp=40.299393, hum=23.695293, c1=-3.212415, c3=-2.399108
2022-09-30 14:59:08, adc1=0.249258, adc3=0.201948, temp=40.299393, hum=23.768541, c1=-3.209197, c3=-2.397400
2022-09-30 14:59:09, adc1=0.250429, adc3=0.202951, temp=40.299393, hum=23.939449, c1=-3.204802, c3=-2.394089
2022-09-30 14:59:10, adc1=0.250261, adc3=0.203954, temp=40.299393, hum=24.000488, c1=-3.205565, c3=-2.390339
2022-09-30 14:59:11, adc1=0.250930, adc3=0.204455, temp=40.289322, hum=24.153086, c1=-3.203124, c3=-2.388918
2022-09-30 14:59:12, adc1=0.251599, adc3=0.204790, temp=40.289322, hum=24.189709, c1=-3.200517, c3=-2.387738
2022-09-30 14:59:13, adc1=0.252769, adc3=0.205458, temp=40.289322, hum=24.323994, c1=-3.196069, c3=-2.385630
2022-09-30 14:59:14, adc1=0.253438, adc3=0.205960, temp=40.299393, hum=24.378929, c1=-3.193512, c3=-2.383911
2022-09-30 14:59:15, adc1=0.254106, adc3=0.207297, temp=40.299393, hum=24.494904, c1=-3.191036, c3=-2.379083
2022-09-30 14:59:16, adc1=0.254608, adc3=0.207297, temp=40.289322, hum=24.574253, c1=-3.189147, c3=-2.379363
2022-09-30 14:59:17, adc1=0.255444, adc3=0.207966, temp=40.299393, hum=24.665812, c1=-3.185986, c3=-2.377142
2022-09-30 14:59:18, adc1=0.256280, adc3=0.208300, temp=40.289322, hum=24.726851, c1=-3.182736, c3=-2.376023
2022-09-30 14:59:19, adc1=0.256948, adc3=0.209471, temp=40.299393, hum=24.824512, c1=-3.180253, c3=-2.371851
2022-09-30 14:59:20, adc1=0.257283, adc3=0.209805, temp=40.289322, hum=24.897760, c1=-3.179023, c3=-2.370787
2022-09-30 14:59:21, adc1=0.257617, adc3=0.210641, temp=40.289322, hum=24.977110, c1=-3.177823, c3=-2.367819
2022-09-30 14:59:22, adc1=0.258286, adc3=0.211310, temp=40.299393, hum=25.013733, c1=-3.175240, c3=-2.365386
2022-09-30 14:59:23, adc1=0.259289, adc3=0.211978, temp=40.289322, hum=25.129707, c1=-3.171419, c3=-2.363189
2022-09-30 14:59:24, adc1=0.259790, adc3=0.212480, temp=40.289322, hum=25.209059, c1=-3.169555, c3=-2.361550
2022-09-30 14:59:25, adc1=0.260125, adc3=0.212647, temp=40.289322, hum=25.288408, c1=-3.168357, c3=-2.361228
2022-09-30 14:59:26, adc1=0.260793, adc3=0.212647, temp=40.289322, hum=25.343344, c1=-3.165787, c3=-2.361460
2022-09-30 14:59:27, adc1=0.261462, adc3=0.212647, temp=40.289322, hum=25.404383, c1=-3.163227, c3=-2.361718
2022-09-30 14:59:28, adc1=0.262465, adc3=0.212647, temp=40.289322, hum=25.459318, c1=-3.159325, c3=-2.361950
2022-09-30 14:59:29, adc1=0.262632, adc3=0.213316, temp=40.289322, hum=25.520357, c1=-3.158764, c3=-2.359581
2022-09-30 14:59:30, adc1=0.262967, adc3=0.214653, temp=40.289322, hum=25.575291, c1=-3.157527, c3=-2.354566
2022-09-30 14:59:31, adc1=0.263134, adc3=0.216659, temp=40.289322, hum=25.654642, c1=-3.157000, c3=-2.347047
2022-09-30 14:59:32, adc1=0.263803, adc3=0.218331, temp=40.289322, hum=25.691265, c1=-3.154399, c3=-2.340667
2022-09-30 14:59:33, adc1=0.264638, adc3=0.218498, temp=40.289322, hum=25.752304, c1=-3.151176, c3=-2.340278
2022-09-30 14:59:34, adc1=0.265140, adc3=0.218498, temp=40.289322, hum=25.788927, c1=-3.149242, c3=-2.340436
2022-09-30 14:59:35, adc1=0.265474, adc3=0.219000, temp=40.289322, hum=25.904902, c1=-3.148115, c3=-2.338981
2022-09-30 14:59:36, adc1=0.265809, adc3=0.219501, temp=40.299393, hum=25.965940, c1=-3.146913, c3=-2.337343
2022-09-30 14:59:37, adc1=0.266143, adc3=0.220337, temp=40.289322, hum=25.984251, c1=-3.145591, c3=-2.334112
2022-09-30 14:59:38, adc1=0.266143, adc3=0.220839, temp=40.289322, hum=26.008667, c1=-3.145635, c3=-2.332265
2022-09-30 14:59:39, adc1=0.266645, adc3=0.221842, temp=40.299393, hum=26.081915, c1=-3.143790, c3=-2.328736
2022-09-30 14:59:40, adc1=0.267313, adc3=0.222176, temp=40.289322, hum=26.142954, c1=-3.141213, c3=-2.327650
2022-09-30 14:59:41, adc1=0.267982, adc3=0.222343, temp=40.289322, hum=26.222303, c1=-3.138692, c3=-2.327348
2022-09-30 14:59:42, adc1=0.268651, adc3=0.222678, temp=40.289322, hum=26.240616, c1=-3.136061, c3=-2.326129
2022-09-30 14:59:43, adc1=0.268651, adc3=0.223179, temp=40.289322, hum=26.277239, c1=-3.136127, c3=-2.324344
2022-09-30 14:59:44, adc1=0.269319, adc3=0.223513, temp=40.299393, hum=26.338278, c1=-3.133596, c3=-2.323370
2022-09-30 14:59:45, adc1=0.269487, adc3=0.224349, temp=40.289322, hum=26.399317, c1=-3.133019, c3=-2.320343
2022-09-30 14:59:46, adc1=0.269988, adc3=0.224684, temp=40.289322, hum=26.417627, c1=-3.131054, c3=-2.319129
2022-09-30 14:59:47, adc1=0.270322, adc3=0.224851, temp=40.289322, hum=26.454252, c1=-3.129789, c3=-2.318644
2022-09-30 14:59:48, adc1=0.270490, adc3=0.225185, temp=40.299393, hum=26.533602, c1=-3.129292, c3=-2.317757
2022-09-30 14:59:49, adc1=0.270824, adc3=0.225687, temp=40.289322, hum=26.570225, c1=-3.128004, c3=-2.315923
2022-09-30 14:59:50, adc1=0.271493, adc3=0.226690, temp=40.289322, hum=26.594641, c1=-3.125385, c3=-2.312154
2022-09-30 14:59:51, adc1=0.271827, adc3=0.227358, temp=40.299393, hum=26.649576, c1=-3.124178, c3=-2.309873
2022-09-30 14:59:52, adc1=0.272161, adc3=0.227526, temp=40.289322, hum=26.673992, c1=-3.122868, c3=-2.309280
2022-09-30 14:59:53, adc1=0.272329, adc3=0.227693, temp=40.289322, hum=26.753342, c1=-3.122350, c3=-2.308990
2022-09-30 14:59:54, adc1=0.272161, adc3=0.227693, temp=40.299393, hum=26.753342, c1=-3.123039, c3=-2.309047
2022-09-30 14:59:55, adc1=0.271827, adc3=0.228696, temp=40.289322, hum=26.832693, c1=-3.124494, c3=-2.305478
2022-09-30 14:59:56, adc1=0.271827, adc3=0.229197, temp=40.289322, hum=26.851004, c1=-3.124528, c3=-2.303628
2022-09-30 14:59:57, adc1=0.272496, adc3=0.229866, temp=40.289322, hum=26.905939, c1=-3.121968, c3=-2.301301
2022-09-30 14:59:58, adc1=0.272830, adc3=0.230033, temp=40.289322, hum=26.905939, c1=-3.120636, c3=-2.300657
2022-09-30 14:59:59, adc1=0.273499, adc3=0.230368, temp=40.289322, hum=26.985291, c1=-3.118122, c3=-2.299729
2022-09-30 15:00:00, adc1=0.273833, adc3=0.230702, temp=40.289322, hum=26.985291, c1=-3.116791, c3=-2.298444
2022-09-30 15:00:01, adc1=0.274167, adc3=0.231203, temp=40.299393, hum=27.028017, c1=-3.115564, c3=-2.296768
2022-09-30 15:00:02, adc1=0.274167, adc3=0.231371, temp=40.289322, hum=27.046328, c1=-3.115574, c3=-2.296151
2022-09-30 15:00:03, adc1=0.274000, adc3=0.231705, temp=40.299393, hum=27.107367, c1=-3.116379, c3=-2.295202
2022-09-30 15:00:04, adc1=0.274335, adc3=0.231705, temp=40.299393, hum=27.125679, c1=-3.115082, c3=-2.295285
2022-09-30 15:00:05, adc1=0.274836, adc3=0.231872, temp=40.289322, hum=27.186718, c1=-3.113177, c3=-2.294862
2022-09-30 15:00:06, adc1=0.275171, adc3=0.232206, temp=40.289322, hum=27.205030, c1=-3.111880, c3=-2.293663
2022-09-30 15:00:07, adc1=0.275839, adc3=0.232708, temp=40.289322, hum=27.266069, c1=-3.109334, c3=-2.292017
2022-09-30 15:00:08, adc1=0.275672, adc3=0.233210, temp=40.299393, hum=27.284380, c1=-3.110059, c3=-2.290238
2022-09-30 15:00:09, adc1=0.275505, adc3=0.233544, temp=40.289322, hum=27.327106, c1=-3.110781, c3=-2.289093
2022-09-30 15:00:10, adc1=0.275672, adc3=0.233878, temp=40.289322, hum=27.406458, c1=-3.110267, c3=-2.288176
2022-09-30 15:00:11, adc1=0.276174, adc3=0.234213, temp=40.289322, hum=27.363731, c1=-3.108189, c3=-2.286701
2022-09-30 15:00:12, adc1=0.276341, adc3=0.234714, temp=40.299393, hum=27.424770, c1=-3.107665, c3=-2.285122
2022-09-30 15:00:13, adc1=0.276174, adc3=0.234714, temp=40.289322, hum=27.443081, c1=-3.108341, c3=-2.285146
2022-09-30 15:00:14, adc1=0.276341, adc3=0.234714, temp=40.299393, hum=27.504120, c1=-3.107818, c3=-2.285486
2022-09-30 15:00:15, adc1=0.276341, adc3=0.234881, temp=40.289322, hum=27.522432, c1=-3.107828, c3=-2.284871
2022-09-30 15:00:16, adc1=0.276508, adc3=0.235216, temp=40.289322, hum=27.540743, c1=-3.107197, c3=-2.283677
2022-09-30 15:00:17, adc1=0.276675, adc3=0.235550, temp=40.289322, hum=27.583471, c1=-3.106614, c3=-2.282597
2022-09-30 15:00:18, adc1=0.276842, adc3=0.236051, temp=40.289322, hum=27.601782, c1=-3.105984, c3=-2.280766
2022-09-30 15:00:19, adc1=0.276842, adc3=0.236052, temp=40.299393, hum=27.620094, c1=-3.106045, c3=-2.280911
2022-09-30 15:00:20, adc1=0.277009, adc3=0.236553, temp=40.289322, hum=27.681133, c1=-3.105472, c3=-2.279219
2022-09-30 15:00:21, adc1=0.277177, adc3=0.236720, temp=40.299393, hum=27.699444, c1=-3.104867, c3=-2.278727
2022-09-30 15:00:22, adc1=0.276842, adc3=0.237389, temp=40.299393, hum=27.723860, c1=-3.106245, c3=-2.276291
2022-09-30 15:00:23, adc1=0.276842, adc3=0.237222, temp=40.289322, hum=27.760483, c1=-3.106290, c3=-2.277036
2022-09-30 15:00:24, adc1=0.277177, adc3=0.237389, temp=40.299393, hum=27.778795, c1=-3.105021, c3=-2.276546
2022-09-30 15:00:25, adc1=0.277344, adc3=0.237556, temp=40.299393, hum=27.803211, c1=-3.104403, c3=-2.276022
2022-09-30 15:00:26, adc1=0.277344, adc3=0.238392, temp=40.299393, hum=27.821522, c1=-3.104439, c3=-2.272925
2022-09-30 15:00:27, adc1=0.277511, adc3=0.238726, temp=40.299393, hum=27.821522, c1=-3.103774, c3=-2.271653
2022-09-30 15:00:28, adc1=0.277344, adc3=0.238726, temp=40.289322, hum=27.900873, c1=-3.104567, c3=-2.271960
2022-09-30 15:00:29, adc1=0.278180, adc3=0.239061, temp=40.299393, hum=27.900873, c1=-3.101268, c3=-2.270751
2022-09-30 15:00:30, adc1=0.278180, adc3=0.239061, temp=40.289322, hum=27.961912, c1=-3.101361, c3=-2.270973
2022-09-30 15:00:31, adc1=0.278514, adc3=0.239395, temp=40.299393, hum=27.961912, c1=-3.100058, c3=-2.269764
2022-09-30 15:00:32, adc1=0.277845, adc3=0.239729, temp=40.299393, hum=27.998535, c1=-3.102788, c3=-2.268665
2022-09-30 15:00:33, adc1=0.278514, adc3=0.240064, temp=40.299393, hum=27.998535, c1=-3.100129, c3=-2.267395
2022-09-30 15:00:34, adc1=0.278681, adc3=0.240398, temp=40.299393, hum=28.041262, c1=-3.099548, c3=-2.266326
2022-09-30 15:00:35, adc1=0.279517, adc3=0.240565, temp=40.299393, hum=28.077885, c1=-3.096295, c3=-2.265863
2022-09-30 15:00:36, adc1=0.279517, adc3=0.240565, temp=40.289322, hum=28.102301, c1=-3.096317, c3=-2.265914
2022-09-30 15:00:37, adc1=0.279517, adc3=0.240565, temp=40.299393, hum=28.120613, c1=-3.096379, c3=-2.266063
2022-09-30 15:00:38, adc1=0.279517, adc3=0.240231, temp=40.299393, hum=28.138924, c1=-3.096415, c3=-2.267417
2022-09-30 15:00:39, adc1=0.279517, adc3=0.240565, temp=40.299393, hum=28.181652, c1=-3.096499, c3=-2.266349
2022-09-30 15:00:40, adc1=0.279851, adc3=0.240900, temp=40.299393, hum=28.218275, c1=-3.095242, c3=-2.265253
2022-09-30 15:00:41, adc1=0.279851, adc3=0.241401, temp=40.299393, hum=28.261002, c1=-3.095326, c3=-2.263552
2022-09-30 15:00:42, adc1=0.280019, adc3=0.241735, temp=40.299393, hum=28.261002, c1=-3.094662, c3=-2.262286
2022-09-30 15:00:43, adc1=0.280520, adc3=0.241735, temp=40.299393, hum=28.279314, c1=-3.092704, c3=-2.262372
2022-09-30 15:00:44, adc1=0.280520, adc3=0.241735, temp=40.309464, hum=28.279314, c1=-3.092731, c3=-2.262435
2022-09-30 15:00:45, adc1=0.280520, adc3=0.241568, temp=40.299393, hum=28.303730, c1=-3.092752, c3=-2.263120
2022-09-30 15:00:46, adc1=0.280019, adc3=0.241568, temp=40.309464, hum=28.358664, c1=-3.094882, c3=-2.263441
2022-09-30 15:00:47, adc1=0.280353, adc3=0.241735, temp=40.299393, hum=28.383080, c1=-3.093575, c3=-2.262860
2022-09-30 15:00:48, adc1=0.280186, adc3=0.241735, temp=40.299393, hum=28.401392, c1=-3.094275, c3=-2.262946
2022-09-30 15:00:49, adc1=0.280520, adc3=0.241735, temp=40.299393, hum=28.438015, c1=-3.093019, c3=-2.263118
2022-09-30 15:00:50, adc1=0.280854, adc3=0.241903, temp=40.299393, hum=28.438015, c1=-3.091690, c3=-2.262485
2022-09-30 15:00:51, adc1=0.280687, adc3=0.242404, temp=40.309464, hum=28.438015, c1=-3.092381, c3=-2.260652
2022-09-30 15:00:52, adc1=0.280687, adc3=0.242571, temp=40.309464, hum=28.462431, c1=-3.092430, c3=-2.260135
2022-09-30 15:00:53, adc1=0.281022, adc3=0.243073, temp=40.299393, hum=28.480742, c1=-3.091110, c3=-2.258261
2022-09-30 15:00:54, adc1=0.281022, adc3=0.243073, temp=40.299393, hum=28.541780, c1=-3.091232, c3=-2.258549
2022-09-30 15:00:55, adc1=0.281356, adc3=0.243073, temp=40.309464, hum=28.541780, c1=-3.089931, c3=-2.258614
2022-09-30 15:00:56, adc1=0.281356, adc3=0.243073, temp=40.299393, hum=28.560093, c1=-3.089940, c3=-2.258636
2022-09-30 15:00:57, adc1=0.281690, adc3=0.242739, temp=40.299393, hum=28.584509, c1=-3.088660, c3=-2.260015
2022-09-30 15:00:58, adc1=0.281690, adc3=0.243073, temp=40.309464, hum=28.584509, c1=-3.088687, c3=-2.258815
2022-09-30 15:00:59, adc1=0.281022, adc3=0.243240, temp=40.299393, hum=28.602819, c1=-3.091354, c3=-2.258206
2022-09-30 15:01:00, adc1=0.280520, adc3=0.243742, temp=40.299393, hum=28.663858, c1=-3.093469, c3=-2.256601
2022-09-30 15:01:01, adc1=0.280353, adc3=0.243909, temp=40.299393, hum=28.663858, c1=-3.094134, c3=-2.255970
2022-09-30 15:01:02, adc1=0.281189, adc3=0.243909, temp=40.309464, hum=28.682171, c1=-3.090876, c3=-2.256122
2022-09-30 15:01:03, adc1=0.281356, adc3=0.243909, temp=40.299393, hum=28.724897, c1=-3.090271, c3=-2.256259
2022-09-30 15:01:04, adc1=0.282025, adc3=0.243909, temp=40.309464, hum=28.761520, c1=-3.087714, c3=-2.256497
2022-09-30 15:01:05, adc1=0.281356, adc3=0.243742, temp=40.299393, hum=28.785936, c1=-3.090393, c3=-2.257179
2022-09-30 15:01:06, adc1=0.281523, adc3=0.244243, temp=40.309464, hum=28.785936, c1=-3.089756, c3=-2.255352
2022-09-30 15:01:07, adc1=0.281189, adc3=0.244243, temp=40.299393, hum=28.804249, c1=-3.091094, c3=-2.255374
2022-09-30 15:01:08, adc1=0.281356, adc3=0.244745, temp=40.309464, hum=28.822559, c1=-3.090494, c3=-2.253635
2022-09-30 15:01:09, adc1=0.281523, adc3=0.244577, temp=40.309464, hum=28.865288, c1=-3.089916, c3=-2.254468
2022-09-30 15:01:10, adc1=0.281356, adc3=0.244745, temp=40.309464, hum=28.865288, c1=-3.090580, c3=-2.253839
2022-09-30 15:01:11, adc1=0.281356, adc3=0.244745, temp=40.309464, hum=28.883598, c1=-3.090617, c3=-2.253926
2022-09-30 15:01:12, adc1=0.281189, adc3=0.244745, temp=40.299393, hum=28.883598, c1=-3.091253, c3=-2.253860
2022-09-30 15:01:13, adc1=0.281523, adc3=0.245246, temp=40.309464, hum=28.901911, c1=-3.089990, c3=-2.252124
2022-09-30 15:01:14, adc1=0.281858, adc3=0.245413, temp=40.299393, hum=28.926327, c1=-3.088683, c3=-2.251545
2022-09-30 15:01:15, adc1=0.281858, adc3=0.245079, temp=40.299393, hum=28.962950, c1=-3.088757, c3=-2.252978
2022-09-30 15:01:16, adc1=0.281690, adc3=0.244745, temp=40.299393, hum=28.962950, c1=-3.089421, c3=-2.254237
2022-09-30 15:01:17, adc1=0.281858, adc3=0.244745, temp=40.309464, hum=29.005676, c1=-3.088871, c3=-2.254506
2022-09-30 15:01:18, adc1=0.281356, adc3=0.245079, temp=40.299393, hum=28.987366, c1=-3.090799, c3=-2.253094
2022-09-30 15:01:19, adc1=0.281858, adc3=0.245413, temp=40.309464, hum=29.048405, c1=-3.088958, c3=-2.252192
2022-09-30 15:01:20, adc1=0.282192, adc3=0.245581, temp=40.309464, hum=29.066715, c1=-3.087667, c3=-2.251650
2022-09-30 15:01:21, adc1=0.282861, adc3=0.245413, temp=40.309464, hum=29.066715, c1=-3.085012, c3=-2.252279
2022-09-30 15:01:22, adc1=0.282359, adc3=0.245581, temp=40.309464, hum=29.085028, c1=-3.087041, c3=-2.251737
2022-09-30 15:01:23, adc1=0.281858, adc3=0.245748, temp=40.309464, hum=29.109444, c1=-3.089082, c3=-2.251225
2022-09-30 15:01:24, adc1=0.282192, adc3=0.245915, temp=40.309464, hum=29.109444, c1=-3.087754, c3=-2.250596
2022-09-30 15:01:25, adc1=0.282693, adc3=0.246082, temp=40.299393, hum=29.146067, c1=-3.085809, c3=-2.250076
2022-09-30 15:01:26, adc1=0.282526, adc3=0.246249, temp=40.309464, hum=29.146067, c1=-3.086501, c3=-2.249514
2022-09-30 15:01:27, adc1=0.282192, adc3=0.246584, temp=40.309464, hum=29.188793, c1=-3.087915, c3=-2.248462
2022-09-30 15:01:28, adc1=0.281858, adc3=0.246416, temp=40.299393, hum=29.188793, c1=-3.089215, c3=-2.249023
2022-09-30 15:01:29, adc1=0.281858, adc3=0.246416, temp=40.309464, hum=29.225416, c1=-3.089317, c3=-2.249265
2022-09-30 15:01:30, adc1=0.281690, adc3=0.246082, temp=40.309464, hum=29.249832, c1=-3.090030, c3=-2.250638
2022-09-30 15:01:31, adc1=0.282025, adc3=0.246082, temp=40.299393, hum=29.249832, c1=-3.088675, c3=-2.250571
2022-09-30 15:01:32, adc1=0.282025, adc3=0.246584, temp=40.309464, hum=29.249832, c1=-3.088703, c3=-2.248754
2022-09-30 15:01:33, adc1=0.282025, adc3=0.247085, temp=40.309464, hum=29.268145, c1=-3.088740, c3=-2.246958
2022-09-30 15:01:34, adc1=0.282025, adc3=0.247085, temp=40.309464, hum=29.286455, c1=-3.088778, c3=-2.247046
2022-09-30 15:01:35, adc1=0.282526, adc3=0.246751, temp=40.309464, hum=29.329184, c1=-3.086874, c3=-2.248506
2022-09-30 15:01:36, adc1=0.282025, adc3=0.247085, temp=40.309464, hum=29.329184, c1=-3.088865, c3=-2.247251
2022-09-30 15:01:37, adc1=0.282025, adc3=0.247252, temp=40.309464, hum=29.329184, c1=-3.088865, c3=-2.246623
2022-09-30 15:01:38, adc1=0.282192, adc3=0.247587, temp=40.309464, hum=29.347494, c1=-3.088238, c3=-2.245456
2022-09-30 15:01:39, adc1=0.282025, adc3=0.247419, temp=40.309464, hum=29.371910, c1=-3.088952, c3=-2.246201
2022-09-30 15:01:40, adc1=0.282693, adc3=0.247085, temp=40.309464, hum=29.408533, c1=-3.086373, c3=-2.247630
2022-09-30 15:01:41, adc1=0.283028, adc3=0.247085, temp=40.309464, hum=29.408533, c1=-3.085046, c3=-2.247630
2022-09-30 15:01:42, adc1=0.283195, adc3=0.247252, temp=40.329613, hum=29.469572, c1=-3.084565, c3=-2.247430
2022-09-30 15:01:43, adc1=0.283195, adc3=0.247419, temp=40.309464, hum=29.432949, c1=-3.084433, c3=-2.246493
2022-09-30 15:01:44, adc1=0.282861, adc3=0.247587, temp=40.309464, hum=29.493988, c1=-3.085885, c3=-2.246159
2022-09-30 15:01:45, adc1=0.282693, adc3=0.247754, temp=40.329613, hum=29.512299, c1=-3.086643, c3=-2.245755
2022-09-30 15:01:46, adc1=0.283028, adc3=0.247419, temp=40.309464, hum=29.512299, c1=-3.085259, c3=-2.246874
2022-09-30 15:01:47, adc1=0.283028, adc3=0.247419, temp=40.309464, hum=29.493988, c1=-3.085221, c3=-2.246786
2022-09-30 15:01:48, adc1=0.283362, adc3=0.247085, temp=40.309464, hum=29.512299, c1=-3.083932, c3=-2.248127
2022-09-30 15:01:49, adc1=0.283028, adc3=0.247085, temp=40.309464, hum=29.573338, c1=-3.085384, c3=-2.248420
2022-09-30 15:01:50, adc1=0.282693, adc3=0.247754, temp=40.309464, hum=29.573338, c1=-3.086710, c3=-2.245914
2022-09-30 15:01:51, adc1=0.282861, adc3=0.247754, temp=40.309464, hum=29.591650, c1=-3.086085, c3=-2.246001
2022-09-30 15:01:52, adc1=0.283529, adc3=0.248088, temp=40.329613, hum=29.609962, c1=-3.083528, c3=-2.244972
2022-09-30 15:01:53, adc1=0.283696, adc3=0.247754, temp=40.309464, hum=29.591650, c1=-3.082769, c3=-2.246001
2022-09-30 15:01:54, adc1=0.283864, adc3=0.247754, temp=40.309464, hum=29.609962, c1=-3.082143, c3=-2.246089
