Terminal log file
Date: 2022-09-30 - 오후 3:33:47
-----------------------------------------------
********Header_valid=55557777, lastIndex=8*********** 

============index=2, valid=0x55557777, 2022-09-30 14:22:01, startSec=10113, endSec=10165 ============
2022-09-30 14:32:38, adc1=0.281523, adc3=0.253772, temp=40.349754, hum=24.342306, c1=-3.081242, c3=-2.198135
2022-09-30 14:32:39, adc1=0.280520, adc3=0.252268, temp=40.349754, hum=23.939449, c1=-3.084521, c3=-2.201910
2022-09-30 14:32:40, adc1=0.279684, adc3=0.251097, temp=40.349754, hum=23.805164, c1=-3.087631, c3=-2.205729
2022-09-30 14:32:41, adc1=0.278180, adc3=0.249927, temp=40.349754, hum=23.597631, c1=-3.093294, c3=-2.209206
2022-09-30 14:32:42, adc1=0.276842, adc3=0.248924, temp=40.349754, hum=23.445034, c1=-3.098389, c3=-2.212317
2022-09-30 14:32:43, adc1=0.275338, adc3=0.247587, temp=40.369896, hum=23.426723, c1=-3.104436, c3=-2.217467
2022-09-30 14:32:44, adc1=0.274836, adc3=0.246416, temp=40.369896, hum=23.371788, c1=-3.106352, c3=-2.221701
2022-09-30 14:32:45, adc1=0.274000, adc3=0.244912, temp=40.349754, hum=23.335165, c1=-3.109602, c3=-2.227210
2022-09-30 14:32:46, adc1=0.273164, adc3=0.243742, temp=40.339684, hum=23.280230, c1=-3.112841, c3=-2.231406
2022-09-30 14:32:47, adc1=0.272496, adc3=0.242571, temp=40.339684, hum=23.219191, c1=-3.115417, c3=-2.235634
2022-09-30 14:32:48, adc1=0.271827, adc3=0.242070, temp=40.349754, hum=23.182568, c1=-3.118056, c3=-2.237450
2022-09-30 14:32:49, adc1=0.271325, adc3=0.240900, temp=40.349754, hum=23.182568, c1=-3.120069, c3=-2.241973
2022-09-30 14:32:50, adc1=0.271158, adc3=0.240064, temp=40.339684, hum=23.145945, c1=-3.120656, c3=-2.244984
2022-09-30 14:32:51, adc1=0.270490, adc3=0.239061, temp=40.349754, hum=23.127632, c1=-3.123327, c3=-2.248834
2022-09-30 14:32:52, adc1=0.270490, adc3=0.238559, temp=40.339684, hum=23.091009, c1=-3.123245, c3=-2.250556
2022-09-30 14:32:53, adc1=0.269319, adc3=0.237890, temp=40.339684, hum=23.072697, c1=-3.127908, c3=-2.253065
2022-09-30 14:32:54, adc1=0.268484, adc3=0.237222, temp=40.339684, hum=23.072697, c1=-3.131260, c3=-2.255659
2022-09-30 14:32:55, adc1=0.268149, adc3=0.236052, temp=40.339684, hum=23.029970, c1=-3.132528, c3=-2.260007
2022-09-30 14:32:56, adc1=0.267648, adc3=0.235383, temp=40.339684, hum=23.011658, c1=-3.134508, c3=-2.262523
2022-09-30 14:32:57, adc1=0.268316, adc3=0.234380, temp=40.339684, hum=23.011658, c1=-3.131826, c3=-2.266425
2022-09-30 14:32:58, adc1=0.267982, adc3=0.234045, temp=40.329613, hum=22.993347, c1=-3.133118, c3=-2.267593
2022-09-30 14:32:59, adc1=0.267815, adc3=0.233377, temp=40.329613, hum=22.975035, c1=-3.133757, c3=-2.270114
2022-09-30 14:33:00, adc1=0.267146, adc3=0.232875, temp=40.329613, hum=22.938412, c1=-3.136377, c3=-2.271903
2022-09-30 14:33:01, adc1=0.266310, adc3=0.232374, temp=40.329613, hum=22.993347, c1=-3.139821, c3=-2.274107
2022-09-30 14:33:02, adc1=0.265976, adc3=0.232206, temp=40.329613, hum=23.072697, c1=-3.141295, c3=-2.275119
2022-09-30 14:33:03, adc1=0.265976, adc3=0.231872, temp=40.329613, hum=23.280230, c1=-3.141646, c3=-2.277363
2022-09-30 14:33:04, adc1=0.265976, adc3=0.231872, temp=40.329613, hum=23.390099, c1=-3.141832, c3=-2.277861
2022-09-30 14:33:05, adc1=0.266645, adc3=0.232039, temp=40.329613, hum=23.561008, c1=-3.139445, c3=-2.277985
2022-09-30 14:33:06, adc1=0.266979, adc3=0.232374, temp=40.329613, hum=23.658670, c1=-3.138273, c3=-2.277127
2022-09-30 14:33:07, adc1=0.267480, adc3=0.232708, temp=40.329613, hum=23.884514, c1=-3.136654, c3=-2.276853
2022-09-30 14:33:08, adc1=0.267480, adc3=0.233042, temp=40.329613, hum=23.957762, c1=-3.136780, c3=-2.275888
2022-09-30 14:33:09, adc1=0.267815, adc3=0.233711, temp=40.329613, hum=24.134773, c1=-3.135749, c3=-2.274100
2022-09-30 14:33:10, adc1=0.268818, adc3=0.233878, temp=40.329613, hum=24.226332, c1=-3.131895, c3=-2.273870
2022-09-30 14:33:11, adc1=0.269654, adc3=0.234547, temp=40.339684, hum=24.397242, c1=-3.128871, c3=-2.272115
2022-09-30 14:33:12, adc1=0.270657, adc3=0.234714, temp=40.329613, hum=24.513214, c1=-3.125043, c3=-2.271945
2022-09-30 14:33:13, adc1=0.270657, adc3=0.235216, temp=40.309464, hum=24.647501, c1=-3.125240, c3=-2.270514
2022-09-30 14:33:14, adc1=0.270657, adc3=0.235550, temp=40.329613, hum=24.726851, c1=-3.125423, c3=-2.269695
2022-09-30 14:33:15, adc1=0.270657, adc3=0.236052, temp=40.329613, hum=24.879448, c1=-3.125695, c3=-2.268461
2022-09-30 14:33:16, adc1=0.271493, adc3=0.236386, temp=40.329613, hum=24.940487, c1=-3.122463, c3=-2.267452
2022-09-30 14:33:17, adc1=0.272830, adc3=0.236386, temp=40.309464, hum=25.074772, c1=-3.117316, c3=-2.267961
2022-09-30 14:33:18, adc1=0.273332, adc3=0.236720, temp=40.329613, hum=25.148020, c1=-3.115487, c3=-2.267121
2022-09-30 14:33:19, adc1=0.274000, adc3=0.237222, temp=40.309464, hum=25.288408, c1=-3.113026, c3=-2.265728
2022-09-30 14:33:20, adc1=0.274335, adc3=0.237723, temp=40.329613, hum=25.343344, c1=-3.111834, c3=-2.264164
2022-09-30 14:33:21, adc1=0.275171, adc3=0.238392, temp=40.309464, hum=25.459318, c1=-3.108662, c3=-2.262019
2022-09-30 14:33:22, adc1=0.275171, adc3=0.238726, temp=40.309464, hum=25.520357, c1=-3.108774, c3=-2.261019
2022-09-30 14:33:23, adc1=0.275505, adc3=0.239395, temp=40.329613, hum=25.654642, c1=-3.107732, c3=-2.259191
2022-09-30 14:33:24, adc1=0.275171, adc3=0.239897, temp=40.329613, hum=25.715681, c1=-3.109180, c3=-2.257553
2022-09-30 14:33:25, adc1=0.275338, adc3=0.240398, temp=40.329613, hum=25.807240, c1=-3.108683, c3=-2.256059
2022-09-30 14:33:26, adc1=0.275505, adc3=0.240732, temp=40.309464, hum=25.868279, c1=-3.108083, c3=-2.254950
2022-09-30 14:33:27, adc1=0.276174, adc3=0.241401, temp=40.309464, hum=25.965940, c1=-3.105594, c3=-2.252849
2022-09-30 14:33:28, adc1=0.276508, adc3=0.241401, temp=40.329613, hum=26.045290, c1=-3.104454, c3=-2.253337
2022-09-30 14:33:29, adc1=0.276842, adc3=0.241903, temp=40.329613, hum=26.142954, c1=-3.103303, c3=-2.251880
2022-09-30 14:33:30, adc1=0.277177, adc3=0.242237, temp=40.329613, hum=26.197887, c1=-3.102071, c3=-2.250861
2022-09-30 14:33:31, adc1=0.277511, adc3=0.243073, temp=40.329613, hum=26.301655, c1=-3.100933, c3=-2.248162
2022-09-30 14:33:32, adc1=0.277845, adc3=0.243742, temp=40.329613, hum=26.374901, c1=-3.099738, c3=-2.245960
2022-09-30 14:33:33, adc1=0.277845, adc3=0.243742, temp=40.329613, hum=26.417627, c1=-3.099819, c3=-2.246162
2022-09-30 14:33:34, adc1=0.278514, adc3=0.243742, temp=40.309464, hum=26.515289, c1=-3.097288, c3=-2.246504
2022-09-30 14:33:35, adc1=0.278514, adc3=0.243742, temp=40.329613, hum=26.551914, c1=-3.097406, c3=-2.246797
2022-09-30 14:33:36, adc1=0.279183, adc3=0.244745, temp=40.329613, hum=26.673992, c1=-3.094972, c3=-2.243560
2022-09-30 14:33:37, adc1=0.278681, adc3=0.245079, temp=40.329613, hum=26.710615, c1=-3.097043, c3=-2.242463
2022-09-30 14:33:38, adc1=0.279684, adc3=0.245079, temp=40.309464, hum=26.753342, c1=-3.093075, c3=-2.242546
2022-09-30 14:33:39, adc1=0.280186, adc3=0.245748, temp=40.309464, hum=26.832693, c1=-3.091227, c3=-2.240383
2022-09-30 14:33:40, adc1=0.280019, adc3=0.245915, temp=40.309464, hum=26.869316, c1=-3.091965, c3=-2.239923
2022-09-30 14:33:41, adc1=0.280687, adc3=0.246416, temp=40.329613, hum=26.966978, c1=-3.089537, c3=-2.238608
2022-09-30 14:33:42, adc1=0.280854, adc3=0.246416, temp=40.309464, hum=27.009705, c1=-3.088903, c3=-2.238690
2022-09-30 14:33:43, adc1=0.281189, adc3=0.246751, temp=40.309464, hum=27.046328, c1=-3.087641, c3=-2.237597
2022-09-30 14:33:44, adc1=0.281022, adc3=0.246918, temp=40.309464, hum=27.107367, c1=-3.088427, c3=-2.237256
2022-09-30 14:33:45, adc1=0.280687, adc3=0.247587, temp=40.309464, hum=27.186718, c1=-3.089915, c3=-2.235103
2022-09-30 14:33:46, adc1=0.280687, adc3=0.248088, temp=40.309464, hum=27.205030, c1=-3.089950, c3=-2.233294
2022-09-30 14:33:47, adc1=0.281022, adc3=0.248088, temp=40.309464, hum=27.284380, c1=-3.088772, c3=-2.233674
2022-09-30 14:33:48, adc1=0.281189, adc3=0.248423, temp=40.329613, hum=27.363731, c1=-3.088313, c3=-2.232916
2022-09-30 14:33:49, adc1=0.281189, adc3=0.248423, temp=40.309464, hum=27.406458, c1=-3.088345, c3=-2.232996
2022-09-30 14:33:50, adc1=0.281022, adc3=0.248757, temp=40.329613, hum=27.443081, c1=-3.089134, c3=-2.232035
2022-09-30 14:33:51, adc1=0.281523, adc3=0.248924, temp=40.309464, hum=27.504120, c1=-3.087205, c3=-2.231572
2022-09-30 14:33:52, adc1=0.282359, adc3=0.249091, temp=40.309464, hum=27.583471, c1=-3.084031, c3=-2.231322
2022-09-30 14:33:53, adc1=0.282359, adc3=0.249091, temp=40.329613, hum=27.620094, c1=-3.084155, c3=-2.231625
2022-09-30 14:33:54, adc1=0.282192, adc3=0.249091, temp=40.309464, hum=27.644510, c1=-3.084817, c3=-2.231616
2022-09-30 14:33:55, adc1=0.281858, adc3=0.249426, temp=40.329613, hum=27.723860, c1=-3.086359, c3=-2.230864
2022-09-30 14:33:56, adc1=0.282359, adc3=0.249593, temp=40.309464, hum=27.760483, c1=-3.084382, c3=-2.230283
2022-09-30 14:33:57, adc1=0.283195, adc3=0.249927, temp=40.329613, hum=27.821522, c1=-3.081226, c3=-2.229446
2022-09-30 14:33:58, adc1=0.283362, adc3=0.249927, temp=40.329613, hum=27.839834, c1=-3.080597, c3=-2.229534
2022-09-30 14:33:59, adc1=0.283696, adc3=0.250094, temp=40.329613, hum=27.900873, c1=-3.079387, c3=-2.229200
2022-09-30 14:34:00, adc1=0.282693, adc3=0.250094, temp=40.309464, hum=27.961912, c1=-3.083451, c3=-2.229366
2022-09-30 14:34:01, adc1=0.282693, adc3=0.250261, temp=40.329613, hum=27.961912, c1=-3.083504, c3=-2.228866
2022-09-30 14:34:02, adc1=0.282693, adc3=0.250763, temp=40.329613, hum=28.059574, c1=-3.083699, c3=-2.227452
2022-09-30 14:34:03, adc1=0.282861, adc3=0.250930, temp=40.329613, hum=28.077885, c1=-3.083070, c3=-2.226912
2022-09-30 14:34:04, adc1=0.283696, adc3=0.251766, temp=40.329613, hum=28.163340, c1=-3.079915, c3=-2.224186
2022-09-30 14:34:05, adc1=0.283696, adc3=0.251766, temp=40.309464, hum=28.138924, c1=-3.079812, c3=-2.223938
2022-09-30 14:34:06, adc1=0.283864, adc3=0.252268, temp=40.329613, hum=28.242691, c1=-3.079409, c3=-2.222690
2022-09-30 14:34:07, adc1=0.283864, adc3=0.252100, temp=40.309464, hum=28.261002, c1=-3.079392, c3=-2.223275
2022-09-30 14:34:08, adc1=0.283696, adc3=0.252268, temp=40.329613, hum=28.279314, c1=-3.080148, c3=-2.222868
2022-09-30 14:34:09, adc1=0.283696, adc3=0.252268, temp=40.309464, hum=28.303730, c1=-3.080143, c3=-2.222856
2022-09-30 14:34:10, adc1=0.283696, adc3=0.252769, temp=40.309464, hum=28.383080, c1=-3.080304, c3=-2.221361
2022-09-30 14:34:11, adc1=0.283864, adc3=0.252602, temp=40.329613, hum=28.438015, c1=-3.079804, c3=-2.222387
2022-09-30 14:34:12, adc1=0.284532, adc3=0.252769, temp=40.309464, hum=28.462431, c1=-3.077138, c3=-2.221748
2022-09-30 14:34:13, adc1=0.284700, adc3=0.252769, temp=40.309464, hum=28.480742, c1=-3.076510, c3=-2.221837
2022-09-30 14:34:14, adc1=0.284867, adc3=0.252769, temp=40.329613, hum=28.541780, c1=-3.076025, c3=-2.222267
2022-09-30 14:34:15, adc1=0.284700, adc3=0.252769, temp=40.329613, hum=28.584509, c1=-3.076777, c3=-2.222475
2022-09-30 14:34:16, adc1=0.284699, adc3=0.252602, temp=40.309464, hum=28.602819, c1=-3.076759, c3=-2.223058
2022-09-30 14:34:17, adc1=0.284532, adc3=0.252435, temp=40.329613, hum=28.645548, c1=-3.077566, c3=-2.224025
2022-09-30 14:34:18, adc1=0.284532, adc3=0.252769, temp=40.329613, hum=28.700481, c1=-3.077678, c3=-2.223041
2022-09-30 14:34:19, adc1=0.284198, adc3=0.252936, temp=40.329613, hum=28.724897, c1=-3.079057, c3=-2.222534
2022-09-30 14:34:20, adc1=0.285034, adc3=0.253605, temp=40.339684, hum=28.761520, c1=-3.075837, c3=-2.220278
2022-09-30 14:34:21, adc1=0.285201, adc3=0.253438, temp=40.329613, hum=28.822559, c1=-3.075269, c3=-2.221135
2022-09-30 14:34:22, adc1=0.285034, adc3=0.253772, temp=40.329613, hum=28.840872, c1=-3.075971, c3=-2.219974
2022-09-30 14:34:23, adc1=0.285034, adc3=0.254106, temp=40.329613, hum=28.865288, c1=-3.076021, c3=-2.218844
2022-09-30 14:34:24, adc1=0.285034, adc3=0.253939, temp=40.329613, hum=28.901911, c1=-3.076096, c3=-2.219648
2022-09-30 14:34:25, adc1=0.285368, adc3=0.253939, temp=40.329613, hum=28.926327, c1=-3.074818, c3=-2.219768
2022-09-30 14:34:26, adc1=0.285201, adc3=0.253939, temp=40.329613, hum=28.962950, c1=-3.075557, c3=-2.219947
2022-09-30 14:34:27, adc1=0.285535, adc3=0.253772, temp=40.329613, hum=29.005676, c1=-3.074316, c3=-2.220780
2022-09-30 14:34:28, adc1=0.285535, adc3=0.253939, temp=40.329613, hum=29.023989, c1=-3.074354, c3=-2.220246
2022-09-30 14:34:29, adc1=0.285703, adc3=0.254106, temp=40.329613, hum=29.085028, c1=-3.073816, c3=-2.219920
2022-09-30 14:34:30, adc1=0.285703, adc3=0.253939, temp=40.339684, hum=29.109444, c1=-3.073895, c3=-2.220732
2022-09-30 14:34:31, adc1=0.285703, adc3=0.254106, temp=40.329613, hum=29.127754, c1=-3.073904, c3=-2.220129
2022-09-30 14:34:32, adc1=0.285870, adc3=0.254441, temp=40.329613, hum=29.188793, c1=-3.073366, c3=-2.219181
2022-09-30 14:34:33, adc1=0.286037, adc3=0.254441, temp=40.329613, hum=29.188793, c1=-3.072701, c3=-2.219181
2022-09-30 14:34:34, adc1=0.286037, adc3=0.254775, temp=40.329613, hum=29.225416, c1=-3.072778, c3=-2.218114
2022-09-30 14:34:35, adc1=0.286037, adc3=0.254775, temp=40.329613, hum=29.249832, c1=-3.072828, c3=-2.218234
2022-09-30 14:34:36, adc1=0.286204, adc3=0.254942, temp=40.329613, hum=29.249832, c1=-3.072164, c3=-2.217610
2022-09-30 14:34:37, adc1=0.286204, adc3=0.255109, temp=40.339684, hum=29.310871, c1=-3.072320, c3=-2.217356
2022-09-30 14:34:38, adc1=0.286037, adc3=0.255277, temp=40.329613, hum=29.329184, c1=-3.072993, c3=-2.216754
2022-09-30 14:34:39, adc1=0.285703, adc3=0.255109, temp=40.329613, hum=29.390221, c1=-3.074447, c3=-2.217677
2022-09-30 14:34:40, adc1=0.285535, adc3=0.255277, temp=40.329613, hum=29.408533, c1=-3.075149, c3=-2.217144
2022-09-30 14:34:41, adc1=0.285870, adc3=0.254942, temp=40.329613, hum=29.432949, c1=-3.073872, c3=-2.218510
2022-09-30 14:34:42, adc1=0.286538, adc3=0.254942, temp=40.339684, hum=29.493988, c1=-3.071373, c3=-2.218879
2022-09-30 14:34:43, adc1=0.286538, adc3=0.255109, temp=40.339684, hum=29.512299, c1=-3.071412, c3=-2.218346
2022-09-30 14:34:44, adc1=0.286873, adc3=0.254942, temp=40.329613, hum=29.530611, c1=-3.070093, c3=-2.218990
2022-09-30 14:34:45, adc1=0.286706, adc3=0.255444, temp=40.329613, hum=29.555027, c1=-3.070808, c3=-2.217243
2022-09-30 14:34:46, adc1=0.287040, adc3=0.255277, temp=40.339684, hum=29.573338, c1=-3.069548, c3=-2.218024
2022-09-30 14:34:47, adc1=0.286371, adc3=0.255444, temp=40.339684, hum=29.634377, c1=-3.072330, c3=-2.217703
2022-09-30 14:34:48, adc1=0.286371, adc3=0.255277, temp=40.329613, hum=29.634377, c1=-3.072301, c3=-2.218256
2022-09-30 14:34:49, adc1=0.286037, adc3=0.255444, temp=40.339684, hum=29.695415, c1=-3.073785, c3=-2.218003
2022-09-30 14:34:50, adc1=0.286371, adc3=0.255444, temp=40.339684, hum=29.713728, c1=-3.072496, c3=-2.218093
2022-09-30 14:34:51, adc1=0.286538, adc3=0.255444, temp=40.339684, hum=29.738144, c1=-3.071884, c3=-2.218214
2022-09-30 14:34:52, adc1=0.286873, adc3=0.255444, temp=40.339684, hum=29.756454, c1=-3.070596, c3=-2.218304
2022-09-30 14:34:53, adc1=0.286538, adc3=0.255444, temp=40.329613, hum=29.799183, c1=-3.071982, c3=-2.218445
2022-09-30 14:34:54, adc1=0.286538, adc3=0.255444, temp=40.339684, hum=29.817493, c1=-3.072051, c3=-2.218605
2022-09-30 14:34:55, adc1=0.286037, adc3=0.255611, temp=40.339684, hum=29.878532, c1=-3.074169, c3=-2.218284
2022-09-30 14:34:56, adc1=0.286037, adc3=0.255611, temp=40.339684, hum=29.896845, c1=-3.074207, c3=-2.218374
2022-09-30 14:34:57, adc1=0.286204, adc3=0.255945, temp=40.329613, hum=29.896845, c1=-3.073514, c3=-2.217062
2022-09-30 14:34:58, adc1=0.286371, adc3=0.256113, temp=40.339684, hum=29.896845, c1=-3.072881, c3=-2.216511
2022-09-30 14:34:59, adc1=0.287207, adc3=0.256614, temp=40.339684, hum=29.921259, c1=-3.069616, c3=-2.214769
2022-09-30 14:35:00, adc1=0.287374, adc3=0.256280, temp=40.339684, hum=29.921259, c1=-3.068953, c3=-2.216011
2022-09-30 14:35:01, adc1=0.287542, adc3=0.255945, temp=40.339684, hum=29.970091, c1=-3.068393, c3=-2.217493
2022-09-30 14:35:02, adc1=0.287374, adc3=0.256113, temp=40.339684, hum=29.994507, c1=-3.069108, c3=-2.216993
2022-09-30 14:35:03, adc1=0.287040, adc3=0.256614, temp=40.339684, hum=29.994507, c1=-3.070434, c3=-2.215131
2022-09-30 14:35:04, adc1=0.286873, adc3=0.256614, temp=40.339684, hum=30.018923, c1=-3.071148, c3=-2.215252
2022-09-30 14:35:05, adc1=0.286706, adc3=0.256614, temp=40.339684, hum=30.043337, c1=-3.071863, c3=-2.215373
2022-09-30 14:35:06, adc1=0.286204, adc3=0.255945, temp=40.339684, hum=30.092169, c1=-3.073955, c3=-2.218096
2022-09-30 14:35:07, adc1=0.286538, adc3=0.255945, temp=40.349754, hum=30.116585, c1=-3.072711, c3=-2.218287
2022-09-30 14:35:08, adc1=0.286538, adc3=0.256447, temp=40.339684, hum=30.116585, c1=-3.072680, c3=-2.216355
2022-09-30 14:35:09, adc1=0.286706, adc3=0.257116, temp=40.349754, hum=30.165415, c1=-3.072151, c3=-2.214188
2022-09-30 14:35:10, adc1=0.286873, adc3=0.257283, temp=40.339684, hum=30.214247, c1=-3.071561, c3=-2.213739
2022-09-30 14:35:11, adc1=0.287374, adc3=0.256948, temp=40.339684, hum=30.214247, c1=-3.069573, c3=-2.214978
2022-09-30 14:35:12, adc1=0.287374, adc3=0.256280, temp=40.339684, hum=30.238663, c1=-3.069625, c3=-2.217578
2022-09-30 14:35:13, adc1=0.287207, adc3=0.256614, temp=40.339684, hum=30.263077, c1=-3.070339, c3=-2.216459
2022-09-30 14:35:14, adc1=0.287207, adc3=0.257283, temp=40.349754, hum=30.311909, c1=-3.070474, c3=-2.214294
2022-09-30 14:35:15, adc1=0.287374, adc3=0.257283, temp=40.349754, hum=30.311909, c1=-3.069811, c3=-2.214294
2022-09-30 14:35:16, adc1=0.287040, adc3=0.256948, temp=40.339684, hum=30.311909, c1=-3.071105, c3=-2.215462
2022-09-30 14:35:17, adc1=0.286873, adc3=0.256948, temp=40.339684, hum=30.360741, c1=-3.071872, c3=-2.215703
2022-09-30 14:35:18, adc1=0.286706, adc3=0.256614, temp=40.339684, hum=30.336325, c1=-3.072482, c3=-2.216821
2022-09-30 14:35:19, adc1=0.286873, adc3=0.257283, temp=40.349754, hum=30.409571, c1=-3.072006, c3=-2.214778
2022-09-30 14:35:20, adc1=0.286706, adc3=0.257617, temp=40.339684, hum=30.433987, c1=-3.072690, c3=-2.213590
2022-09-30 14:35:21, adc1=0.286706, adc3=0.257450, temp=40.339684, hum=30.482817, c1=-3.072793, c3=-2.214451
2022-09-30 14:35:22, adc1=0.286204, adc3=0.257450, temp=40.339684, hum=30.482817, c1=-3.074780, c3=-2.214451
2022-09-30 14:35:23, adc1=0.286706, adc3=0.257617, temp=40.339684, hum=30.507233, c1=-3.072845, c3=-2.213953
2022-09-30 14:35:24, adc1=0.286706, adc3=0.257283, temp=40.349754, hum=30.531649, c1=-3.072928, c3=-2.215384
2022-09-30 14:35:25, adc1=0.287374, adc3=0.256781, temp=40.349754, hum=30.531649, c1=-3.070279, c3=-2.217240
2022-09-30 14:35:26, adc1=0.287542, adc3=0.256781, temp=40.339684, hum=30.531649, c1=-3.069586, c3=-2.217168
2022-09-30 14:35:27, adc1=0.287876, adc3=0.257116, temp=40.339684, hum=30.580481, c1=-3.068366, c3=-2.216173
2022-09-30 14:35:28, adc1=0.287709, adc3=0.257617, temp=40.339684, hum=30.580481, c1=-3.069028, c3=-2.214317
2022-09-30 14:35:29, adc1=0.287374, adc3=0.257617, temp=40.349754, hum=30.604895, c1=-3.070436, c3=-2.214510
2022-09-30 14:35:30, adc1=0.287040, adc3=0.257951, temp=40.349754, hum=30.629311, c1=-3.071812, c3=-2.213395
2022-09-30 14:35:31, adc1=0.287709, adc3=0.257951, temp=40.339684, hum=30.653727, c1=-3.069184, c3=-2.213444
2022-09-30 14:35:32, adc1=0.287876, adc3=0.257951, temp=40.339684, hum=30.678143, c1=-3.068575, c3=-2.213565
2022-09-30 14:35:33, adc1=0.288545, adc3=0.258119, temp=40.349754, hum=30.726973, c1=-3.066062, c3=-2.213263
2022-09-30 14:35:34, adc1=0.288712, adc3=0.257951, temp=40.349754, hum=30.726973, c1=-3.065400, c3=-2.213881
2022-09-30 14:35:35, adc1=0.287542, adc3=0.258119, temp=40.349754, hum=30.751389, c1=-3.070087, c3=-2.213384
2022-09-30 14:35:36, adc1=0.287374, adc3=0.258453, temp=40.349754, hum=30.800220, c1=-3.070854, c3=-2.212392
2022-09-30 14:35:37, adc1=0.286873, adc3=0.258620, temp=40.349754, hum=30.800220, c1=-3.072839, c3=-2.211775
2022-09-30 14:35:38, adc1=0.287374, adc3=0.258787, temp=40.339684, hum=30.800220, c1=-3.070822, c3=-2.211084
2022-09-30 14:35:39, adc1=0.287374, adc3=0.258620, temp=40.339684, hum=30.800220, c1=-3.070822, c3=-2.211702
2022-09-30 14:35:40, adc1=0.287374, adc3=0.258286, temp=40.339684, hum=30.824635, c1=-3.070874, c3=-2.213058
2022-09-30 14:35:41, adc1=0.287709, adc3=0.258286, temp=40.339684, hum=30.849051, c1=-3.069603, c3=-2.213180
2022-09-30 14:35:42, adc1=0.288043, adc3=0.258119, temp=40.349754, hum=30.897882, c1=-3.068416, c3=-2.214113
2022-09-30 14:35:43, adc1=0.288545, adc3=0.258119, temp=40.339684, hum=30.922298, c1=-3.066452, c3=-2.214161
2022-09-30 14:35:44, adc1=0.288377, adc3=0.258286, temp=40.349754, hum=30.922298, c1=-3.067145, c3=-2.213617
2022-09-30 14:35:45, adc1=0.288210, adc3=0.258787, temp=40.349754, hum=30.946712, c1=-3.067860, c3=-2.211888
2022-09-30 14:35:46, adc1=0.287374, adc3=0.258787, temp=40.339684, hum=30.946712, c1=-3.071136, c3=-2.211814
2022-09-30 14:35:47, adc1=0.287542, adc3=0.258620, temp=40.349754, hum=30.971128, c1=-3.070559, c3=-2.212626
2022-09-30 14:35:48, adc1=0.287207, adc3=0.258787, temp=40.349754, hum=30.995544, c1=-3.071935, c3=-2.212131
2022-09-30 14:35:49, adc1=0.287374, adc3=0.258620, temp=40.339684, hum=31.019960, c1=-3.071294, c3=-2.212796
2022-09-30 14:35:50, adc1=0.287709, adc3=0.258955, temp=40.349754, hum=31.044374, c1=-3.070055, c3=-2.211758
2022-09-30 14:35:51, adc1=0.288043, adc3=0.258286, temp=40.349754, hum=31.068790, c1=-3.068785, c3=-2.214346
2022-09-30 14:35:52, adc1=0.288377, adc3=0.257951, temp=40.349754, hum=31.093206, c1=-3.067514, c3=-2.215701
2022-09-30 14:35:53, adc1=0.288210, adc3=0.257617, temp=40.349754, hum=31.093206, c1=-3.068176, c3=-2.216935
2022-09-30 14:35:54, adc1=0.288545, adc3=0.257784, temp=40.349754, hum=31.117622, c1=-3.066906, c3=-2.216440
2022-09-30 14:35:55, adc1=0.288210, adc3=0.258286, temp=40.349754, hum=31.142038, c1=-3.068282, c3=-2.214711
2022-09-30 14:35:56, adc1=0.287709, adc3=0.258286, temp=40.349754, hum=31.142038, c1=-3.070266, c3=-2.214711
2022-09-30 14:35:57, adc1=0.287542, adc3=0.258620, temp=40.349754, hum=31.190868, c1=-3.071033, c3=-2.213721
2022-09-30 14:35:58, adc1=0.287374, adc3=0.258787, temp=40.349754, hum=31.190868, c1=-3.071694, c3=-2.213105
2022-09-30 14:35:59, adc1=0.287876, adc3=0.259456, temp=40.349754, hum=31.215284, c1=-3.069763, c3=-2.210763
2022-09-30 14:36:00, adc1=0.287374, adc3=0.259456, temp=40.349754, hum=31.215284, c1=-3.071747, c3=-2.210763
2022-09-30 14:36:01, adc1=0.287542, adc3=0.259122, temp=40.349754, hum=29.756454, c1=-3.067972, c3=-2.204720
2022-09-30 14:36:02, adc1=0.287207, adc3=0.258286, temp=40.339684, hum=28.242691, c1=-3.066125, c3=-2.200236
2022-09-30 14:36:03, adc1=0.286706, adc3=0.257283, temp=40.349754, hum=25.947628, c1=-3.063546, c3=-2.192711
2022-09-30 14:36:04, adc1=0.285535, adc3=0.256280, temp=40.349754, hum=25.245682, c1=-3.066866, c3=-2.193042
2022-09-30 14:36:05, adc1=0.283696, adc3=0.255109, temp=40.349754, hum=24.415552, c1=-3.072658, c3=-2.193408
2022-09-30 14:36:06, adc1=0.282359, adc3=0.253939, temp=40.339684, hum=24.073734, c1=-3.077365, c3=-2.196135
2022-09-30 14:36:07, adc1=0.280353, adc3=0.251933, temp=40.349754, hum=23.768541, c1=-3.084878, c3=-2.202359
2022-09-30 14:36:08, adc1=0.279350, adc3=0.250261, temp=40.339684, hum=23.658670, c1=-3.088685, c3=-2.208166
2022-09-30 14:36:09, adc1=0.277344, adc3=0.248422, temp=40.339684, hum=23.469450, c1=-3.096399, c3=-2.214303
2022-09-30 14:36:10, adc1=0.276341, adc3=0.247252, temp=40.339684, hum=23.408411, c1=-3.100317, c3=-2.218504
