Terminal log file
Date: 2022-09-30 - 오후 3:36:28
-----------------------------------------------
********Header_valid=55557777, lastIndex=4*********** 

============index=0, valid=0x55557777, 2022-09-30 10:48:08, startSec=10000, endSec=10118 ============
2022-09-30 11:02:19, adc1=0.276341, adc3=0.268149, temp=36.321190, hum=28.059574, c1=-0.746731, c3=-0.035186
2022-09-30 11:02:20, adc1=0.274335, adc3=0.265976, temp=36.311111, hum=27.479704, c1=-0.750206, c3=-0.039636
2022-09-30 11:02:21, adc1=0.273164, adc3=0.264806, temp=36.311111, hum=27.266069, c1=-0.751900, c3=-0.042391
2022-09-30 11:02:22, adc1=0.272329, adc3=0.262967, temp=36.321190, hum=26.905939, c1=-0.753591, c3=-0.046703
2022-09-30 11:02:23, adc1=0.270991, adc3=0.262131, temp=36.321190, hum=26.808277, c1=-0.755156, c3=-0.048866
2022-09-30 11:02:24, adc1=0.269821, adc3=0.260459, temp=36.321190, hum=26.612953, c1=-0.756794, c3=-0.053205
2022-09-30 11:02:25, adc1=0.268149, adc3=0.259122, temp=36.321190, hum=26.515289, c1=-0.758682, c3=-0.056876
2022-09-30 11:02:26, adc1=0.266645, adc3=0.256948, temp=36.321190, hum=26.356588, c1=-0.760550, c3=-0.062866
2022-09-30 11:02:27, adc1=0.265474, adc3=0.255611, temp=36.321190, hum=26.319965, c1=-0.761788, c3=-0.066759
2022-09-30 11:02:28, adc1=0.263468, adc3=0.254608, temp=36.331261, hum=26.197887, c1=-0.764021, c3=-0.069425
2022-09-30 11:02:29, adc1=0.262131, adc3=0.253939, temp=36.331261, hum=26.197887, c1=-0.765330, c3=-0.071437
2022-09-30 11:02:30, adc1=0.260459, adc3=0.252769, temp=36.331261, hum=26.161264, c1=-0.767051, c3=-0.074848
2022-09-30 11:02:31, adc1=0.259958, adc3=0.251599, temp=36.331261, hum=26.142954, c1=-0.767585, c3=-0.078323
2022-09-30 11:02:32, adc1=0.260125, adc3=0.250261, temp=36.321190, hum=26.124641, c1=-0.767495, c3=-0.082275
2022-09-30 11:02:33, adc1=0.260292, adc3=0.249426, temp=36.331261, hum=26.124641, c1=-0.767303, c3=-0.084847
2022-09-30 11:02:34, adc1=0.259122, adc3=0.248255, temp=36.331261, hum=26.081915, c1=-0.768547, c3=-0.088267
2022-09-30 11:02:35, adc1=0.258620, adc3=0.247587, temp=36.321190, hum=26.063602, c1=-0.769109, c3=-0.090206
2022-09-30 11:02:36, adc1=0.256781, adc3=0.246751, temp=36.331261, hum=26.045290, c1=-0.770914, c3=-0.092732
2022-09-30 11:02:37, adc1=0.255945, adc3=0.246416, temp=36.331261, hum=26.020876, c1=-0.771785, c3=-0.093676
2022-09-30 11:02:38, adc1=0.254775, adc3=0.244912, temp=36.331261, hum=26.020876, c1=-0.772923, c3=-0.098269
2022-09-30 11:02:39, adc1=0.254274, adc3=0.244410, temp=36.351402, hum=26.002563, c1=-0.773396, c3=-0.099821
2022-09-30 11:02:40, adc1=0.253772, adc3=0.242906, temp=36.331261, hum=25.984251, c1=-0.773983, c3=-0.104299
2022-09-30 11:02:41, adc1=0.252936, adc3=0.242070, temp=36.351402, hum=25.965940, c1=-0.774781, c3=-0.106883
2022-09-30 11:02:42, adc1=0.252435, adc3=0.241401, temp=36.351402, hum=25.984251, c1=-0.775224, c3=-0.108994
2022-09-30 11:02:43, adc1=0.252100, adc3=0.240398, temp=36.351402, hum=26.100225, c1=-0.775277, c3=-0.112435
2022-09-30 11:02:44, adc1=0.251432, adc3=0.239897, temp=36.351402, hum=26.124641, c1=-0.775869, c3=-0.114054
2022-09-30 11:02:45, adc1=0.250596, adc3=0.239395, temp=36.351402, hum=26.258926, c1=-0.776367, c3=-0.116009
2022-09-30 11:02:46, adc1=0.250763, adc3=0.239729, temp=36.331261, hum=26.338278, c1=-0.776077, c3=-0.115147
2022-09-30 11:02:47, adc1=0.250763, adc3=0.240231, temp=36.331261, hum=26.435940, c1=-0.775850, c3=-0.113901
2022-09-30 11:02:48, adc1=0.252435, adc3=0.240732, temp=36.351402, hum=26.649576, c1=-0.773667, c3=-0.113087
2022-09-30 11:02:49, adc1=0.252602, adc3=0.241234, temp=36.351402, hum=26.771654, c1=-0.773220, c3=-0.111921
2022-09-30 11:02:50, adc1=0.253271, adc3=0.242571, temp=36.361473, hum=27.028017, c1=-0.771939, c3=-0.108648
2022-09-30 11:02:51, adc1=0.253438, adc3=0.243909, temp=36.351402, hum=27.125679, c1=-0.771578, c3=-0.104822
2022-09-30 11:02:52, adc1=0.254775, adc3=0.244912, temp=36.351402, hum=27.345419, c1=-0.769753, c3=-0.102443
2022-09-30 11:02:53, adc1=0.255444, adc3=0.245581, temp=36.351402, hum=27.443081, c1=-0.768868, c3=-0.100709
2022-09-30 11:02:54, adc1=0.256614, adc3=0.246249, temp=36.351402, hum=27.662821, c1=-0.767201, c3=-0.099359
2022-09-30 11:02:55, adc1=0.257450, adc3=0.247252, temp=36.361473, hum=27.742172, c1=-0.766160, c3=-0.096602
2022-09-30 11:02:56, adc1=0.258787, adc3=0.248255, temp=36.351402, hum=27.961912, c1=-0.764353, c3=-0.094210
2022-09-30 11:02:57, adc1=0.259456, adc3=0.248757, temp=36.361473, hum=28.041262, c1=-0.763473, c3=-0.092982
2022-09-30 11:02:58, adc1=0.259958, adc3=0.249593, temp=36.351402, hum=28.236588, c1=-0.762547, c3=-0.091030
2022-09-30 11:02:59, adc1=0.260626, adc3=0.249927, temp=36.361473, hum=28.340353, c1=-0.761607, c3=-0.090389
2022-09-30 11:03:00, adc1=0.261128, adc3=0.250763, temp=36.361473, hum=28.499054, c1=-0.760735, c3=-0.088371
2022-09-30 11:03:01, adc1=0.261295, adc3=0.251264, temp=36.361473, hum=28.578405, c1=-0.760381, c3=-0.087112
2022-09-30 11:03:02, adc1=0.261797, adc3=0.252268, temp=36.361473, hum=28.743210, c1=-0.759493, c3=-0.084621
2022-09-30 11:03:03, adc1=0.262298, adc3=0.252602, temp=36.361473, hum=28.822559, c1=-0.758806, c3=-0.083869
2022-09-30 11:03:04, adc1=0.262800, adc3=0.253103, temp=36.361473, hum=28.987366, c1=-0.757916, c3=-0.082889
2022-09-30 11:03:05, adc1=0.263134, adc3=0.253271, temp=36.361473, hum=29.048405, c1=-0.757438, c3=-0.082582
2022-09-30 11:03:06, adc1=0.263301, adc3=0.253605, temp=36.381615, hum=29.207106, c1=-0.756833, c3=-0.082171
2022-09-30 11:03:07, adc1=0.263468, adc3=0.253772, temp=36.381615, hum=29.249832, c1=-0.756565, c3=-0.081807
2022-09-30 11:03:08, adc1=0.264137, adc3=0.254441, temp=36.381615, hum=29.365807, c1=-0.755620, c3=-0.080179
2022-09-30 11:03:09, adc1=0.265140, adc3=0.254942, temp=36.381615, hum=29.530611, c1=-0.754223, c3=-0.079208
2022-09-30 11:03:10, adc1=0.265976, adc3=0.255109, temp=36.381615, hum=29.591650, c1=-0.753237, c3=-0.078905
2022-09-30 11:03:11, adc1=0.265976, adc3=0.255277, temp=36.381615, hum=29.732038, c1=-0.752905, c3=-0.078855
2022-09-30 11:03:12, adc1=0.265976, adc3=0.255444, temp=36.381615, hum=29.774767, c1=-0.752804, c3=-0.078494
2022-09-30 11:03:13, adc1=0.265809, adc3=0.255945, temp=36.391685, hum=29.902948, c1=-0.752639, c3=-0.077456
2022-09-30 11:03:14, adc1=0.266143, adc3=0.255945, temp=36.391685, hum=29.951778, c1=-0.752186, c3=-0.077612
2022-09-30 11:03:15, adc1=0.266477, adc3=0.256113, temp=36.391685, hum=30.073856, c1=-0.751560, c3=-0.077506
2022-09-30 11:03:16, adc1=0.266812, adc3=0.256280, temp=36.391685, hum=30.098272, c1=-0.751164, c3=-0.077088
2022-09-30 11:03:17, adc1=0.267313, adc3=0.257450, temp=36.391685, hum=30.244766, c1=-0.750311, c3=-0.074086
2022-09-30 11:03:18, adc1=0.267313, adc3=0.258119, temp=36.391685, hum=30.293596, c1=-0.750196, c3=-0.072262
2022-09-30 11:03:19, adc1=0.267815, adc3=0.258955, temp=36.391685, hum=30.366844, c1=-0.749514, c3=-0.070026
2022-09-30 11:03:20, adc1=0.267815, adc3=0.258620, temp=36.391685, hum=30.391260, c1=-0.749457, c3=-0.071093
2022-09-30 11:03:21, adc1=0.268651, adc3=0.258787, temp=36.391685, hum=30.513336, c1=-0.748320, c3=-0.070992
2022-09-30 11:03:22, adc1=0.268316, adc3=0.259122, temp=36.391685, hum=30.537752, c1=-0.748602, c3=-0.070084
2022-09-30 11:03:23, adc1=0.268818, adc3=0.259958, temp=36.401756, hum=30.635414, c1=-0.747828, c3=-0.067978
2022-09-30 11:03:24, adc1=0.268985, adc3=0.260125, temp=36.401756, hum=30.684246, c1=-0.747543, c3=-0.067644
2022-09-30 11:03:25, adc1=0.269821, adc3=0.260125, temp=36.401756, hum=30.781908, c1=-0.746461, c3=-0.067960
2022-09-30 11:03:26, adc1=0.270155, adc3=0.260125, temp=36.401756, hum=30.830740, c1=-0.746004, c3=-0.068118
2022-09-30 11:03:27, adc1=0.270490, adc3=0.259958, temp=36.401756, hum=30.928402, c1=-0.745432, c3=-0.068926
2022-09-30 11:03:28, adc1=0.270824, adc3=0.260459, temp=36.442047, hum=30.977232, c1=-0.744839, c3=-0.067794
2022-09-30 11:03:29, adc1=0.270824, adc3=0.260459, temp=36.431969, hum=31.050480, c1=-0.744700, c3=-0.067985
2022-09-30 11:03:30, adc1=0.270824, adc3=0.260626, temp=36.421898, hum=31.099310, c1=-0.744619, c3=-0.067605
2022-09-30 11:03:31, adc1=0.271158, adc3=0.260626, temp=36.421898, hum=31.172558, c1=-0.744104, c3=-0.067843
2022-09-30 11:03:32, adc1=0.271325, adc3=0.260793, temp=36.431969, hum=31.245804, c1=-0.743725, c3=-0.067636
2022-09-30 11:03:33, adc1=0.271660, adc3=0.261629, temp=36.431969, hum=31.319050, c1=-0.743210, c3=-0.065419
2022-09-30 11:03:34, adc1=0.271660, adc3=0.262298, temp=36.431969, hum=31.367882, c1=-0.743094, c3=-0.063616
2022-09-30 11:03:35, adc1=0.271827, adc3=0.262131, temp=36.431969, hum=31.416712, c1=-0.742808, c3=-0.064266
2022-09-30 11:03:36, adc1=0.271994, adc3=0.261964, temp=36.442047, hum=31.465544, c1=-0.742486, c3=-0.064963
2022-09-30 11:03:37, adc1=0.271994, adc3=0.262298, temp=36.431969, hum=31.538790, c1=-0.742348, c3=-0.064174
2022-09-30 11:03:38, adc1=0.272161, adc3=0.262967, temp=36.431969, hum=31.587622, c1=-0.742061, c3=-0.062375
2022-09-30 11:03:39, adc1=0.272329, adc3=0.262967, temp=36.442047, hum=31.612038, c1=-0.741797, c3=-0.062502
2022-09-30 11:03:40, adc1=0.272663, adc3=0.262800, temp=36.431969, hum=31.660868, c1=-0.741373, c3=-0.063103
2022-09-30 11:03:41, adc1=0.272830, adc3=0.263301, temp=36.442047, hum=31.758530, c1=-0.740935, c3=-0.062003
2022-09-30 11:03:42, adc1=0.273164, adc3=0.263635, temp=36.442047, hum=31.782946, c1=-0.740533, c3=-0.061106
2022-09-30 11:03:43, adc1=0.273666, adc3=0.263635, temp=36.442047, hum=31.856192, c1=-0.739844, c3=-0.061346
2022-09-30 11:03:44, adc1=0.273833, adc3=0.263301, temp=36.442047, hum=31.880608, c1=-0.739614, c3=-0.062403
2022-09-30 11:03:45, adc1=0.274000, adc3=0.263635, temp=36.442047, hum=31.953856, c1=-0.739268, c3=-0.061665
2022-09-30 11:03:46, adc1=0.274000, adc3=0.264137, temp=36.462189, hum=31.953856, c1=-0.739198, c3=-0.060299
2022-09-30 11:03:47, adc1=0.274000, adc3=0.264471, temp=36.462189, hum=32.051517, c1=-0.738967, c3=-0.059644
2022-09-30 11:03:48, adc1=0.273833, adc3=0.264471, temp=36.462189, hum=32.100349, c1=-0.739025, c3=-0.059804
2022-09-30 11:03:49, adc1=0.273833, adc3=0.264638, temp=36.442047, hum=32.124763, c1=-0.739038, c3=-0.059299
2022-09-30 11:03:50, adc1=0.273499, adc3=0.264806, temp=36.462189, hum=32.198009, c1=-0.739140, c3=-0.059151
2022-09-30 11:03:51, adc1=0.273833, adc3=0.264638, temp=36.462189, hum=32.222427, c1=-0.738737, c3=-0.059718
2022-09-30 11:03:52, adc1=0.274669, adc3=0.264973, temp=36.462189, hum=32.295673, c1=-0.737700, c3=-0.058985
2022-09-30 11:03:53, adc1=0.274836, adc3=0.264973, temp=36.472260, hum=32.295673, c1=-0.737491, c3=-0.059034
2022-09-30 11:03:54, adc1=0.274502, adc3=0.265474, temp=36.472260, hum=32.368919, c1=-0.737758, c3=-0.057686

-----------------------------------------------
Date: 2022-09-30 - 오후 3:38:21
End log file
