Terminal log file
Date: 2022-09-30 - 오후 3:36:28
-----------------------------------------------
********Header_valid=55557777, lastIndex=4*********** 

============index=1, valid=0x55557777, 2022-09-30 11:14:39, startSec=10119, endSec=10236 ============
2022-09-30 11:14:39, adc1=0.297070, adc3=0.289882, temp=37.549896, hum=40.432156, c1=-0.690157, c3=-0.023602
2022-09-30 11:21:42, adc1=0.283195, adc3=0.275505, temp=37.872185, hum=33.894890, c1=-0.719655, c3=-0.041701
2022-09-30 11:21:43, adc1=0.283362, adc3=0.275672, temp=37.892326, hum=33.943722, c1=-0.719278, c3=-0.041519
2022-09-30 11:21:44, adc1=0.283362, adc3=0.275338, temp=37.892326, hum=33.968136, c1=-0.719218, c3=-0.042556
2022-09-30 11:21:45, adc1=0.283696, adc3=0.275003, temp=37.892326, hum=33.943722, c1=-0.718920, c3=-0.043416
2022-09-30 11:21:46, adc1=0.284031, adc3=0.275171, temp=37.892326, hum=33.992554, c1=-0.718442, c3=-0.043118
2022-09-30 11:21:47, adc1=0.284031, adc3=0.275171, temp=37.892326, hum=33.992554, c1=-0.718442, c3=-0.043118
2022-09-30 11:21:48, adc1=0.284699, adc3=0.275338, temp=37.892326, hum=34.016968, c1=-0.717667, c3=-0.042732
2022-09-30 11:21:49, adc1=0.285034, adc3=0.275505, temp=37.892326, hum=34.041386, c1=-0.717248, c3=-0.042347
2022-09-30 11:21:50, adc1=0.284867, adc3=0.275338, temp=37.892326, hum=34.065800, c1=-0.717367, c3=-0.042909
2022-09-30 11:21:51, adc1=0.284700, adc3=0.275171, temp=37.902397, hum=34.065800, c1=-0.717506, c3=-0.043441
2022-09-30 11:21:52, adc1=0.284532, adc3=0.275171, temp=37.892326, hum=34.090214, c1=-0.717664, c3=-0.043472
2022-09-30 11:21:53, adc1=0.284867, adc3=0.275505, temp=37.892326, hum=34.114632, c1=-0.717246, c3=-0.042612
2022-09-30 11:21:54, adc1=0.284532, adc3=0.275672, temp=37.892326, hum=34.139046, c1=-0.717544, c3=-0.042227
2022-09-30 11:21:55, adc1=0.284867, adc3=0.275505, temp=37.892326, hum=34.163464, c1=-0.717126, c3=-0.042789
2022-09-30 11:21:56, adc1=0.284867, adc3=0.275338, temp=37.892326, hum=34.163464, c1=-0.717126, c3=-0.043263
2022-09-30 11:21:57, adc1=0.284699, adc3=0.275839, temp=37.892326, hum=34.187878, c1=-0.717244, c3=-0.041930
2022-09-30 11:21:58, adc1=0.284365, adc3=0.276174, temp=37.892326, hum=34.212292, c1=-0.717543, c3=-0.041072
2022-09-30 11:21:59, adc1=0.284198, adc3=0.275839, temp=37.892326, hum=34.236710, c1=-0.717662, c3=-0.042107
2022-09-30 11:22:00, adc1=0.284365, adc3=0.275505, temp=37.892326, hum=34.139046, c1=-0.717723, c3=-0.042701
2022-09-30 11:22:01, adc1=0.284532, adc3=0.275003, temp=37.902397, hum=33.424892, c1=-0.719275, c3=-0.041597
2022-09-30 11:22:02, adc1=0.282861, adc3=0.273833, temp=37.892326, hum=31.148142, c1=-0.726826, c3=-0.036682
2022-09-30 11:22:03, adc1=0.280687, adc3=0.272161, temp=37.902397, hum=29.976194, c1=-0.732061, c3=-0.037341
2022-09-30 11:22:04, adc1=0.276842, adc3=0.268651, temp=37.892326, hum=28.120613, c1=-0.740861, c3=-0.040872
2022-09-30 11:22:05, adc1=0.274335, adc3=0.266143, temp=37.902397, hum=27.424770, c1=-0.745189, c3=-0.045790
2022-09-30 11:22:06, adc1=0.273332, adc3=0.264638, temp=37.892326, hum=26.826588, c1=-0.747799, c3=-0.048066
2022-09-30 11:22:07, adc1=0.268149, adc3=0.258453, temp=37.902397, hum=26.045290, c1=-0.754995, c3=-0.063694
2022-09-30 11:22:08, adc1=0.267146, adc3=0.256948, temp=37.902397, hum=25.770617, c1=-0.756708, c3=-0.067234
2022-09-30 11:22:09, adc1=0.262632, adc3=0.251432, temp=37.892326, hum=25.361656, c1=-0.762267, c3=-0.082351
2022-09-30 11:22:10, adc1=0.261295, adc3=0.250429, temp=37.892326, hum=25.209059, c1=-0.763978, c3=-0.084863
2022-09-30 11:22:11, adc1=0.257283, adc3=0.246416, temp=37.892326, hum=25.013733, c1=-0.768418, c3=-0.096373
2022-09-30 11:22:12, adc1=0.256280, adc3=0.245413, temp=37.892326, hum=24.916071, c1=-0.769649, c3=-0.099103
2022-09-30 11:22:13, adc1=0.253103, adc3=0.242237, temp=37.902397, hum=24.763474, c1=-0.773109, c3=-0.108346
2022-09-30 11:22:14, adc1=0.252268, adc3=0.241401, temp=37.902397, hum=24.726851, c1=-0.774016, c3=-0.110790
2022-09-30 11:22:15, adc1=0.249426, adc3=0.238559, temp=37.902397, hum=24.647501, c1=-0.776981, c3=-0.119276
2022-09-30 11:22:16, adc1=0.248757, adc3=0.237890, temp=37.892326, hum=24.629189, c1=-0.777705, c3=-0.121242
2022-09-30 11:22:17, adc1=0.246416, adc3=0.235550, temp=37.902397, hum=24.574253, c1=-0.780084, c3=-0.128344
2022-09-30 11:22:18, adc1=0.245915, adc3=0.234881, temp=37.902397, hum=24.549839, c1=-0.780630, c3=-0.130340
2022-09-30 11:22:19, adc1=0.243574, adc3=0.232206, temp=37.892326, hum=24.494904, c1=-0.783058, c3=-0.138448
2022-09-30 11:22:20, adc1=0.242906, adc3=0.231705, temp=37.892326, hum=24.476591, c1=-0.783749, c3=-0.139954
2022-09-30 11:22:21, adc1=0.240398, adc3=0.229364, temp=37.892326, hum=24.458281, c1=-0.786215, c3=-0.147215
2022-09-30 11:22:22, adc1=0.239729, adc3=0.228863, temp=37.892326, hum=24.439968, c1=-0.786904, c3=-0.148728
2022-09-30 11:22:23, adc1=0.237055, adc3=0.226857, temp=37.902397, hum=24.378929, c1=-0.789599, c3=-0.154873
2022-09-30 11:22:24, adc1=0.236720, adc3=0.226188, temp=37.902397, hum=24.378929, c1=-0.789921, c3=-0.156978
2022-09-30 11:22:25, adc1=0.234380, adc3=0.223848, temp=37.892326, hum=24.378929, c1=-0.792198, c3=-0.164329
2022-09-30 11:22:26, adc1=0.234213, adc3=0.223346, temp=37.892326, hum=24.342306, c1=-0.792445, c3=-0.165800
2022-09-30 11:22:27, adc1=0.231705, adc3=0.221340, temp=37.892326, hum=24.342306, c1=-0.794850, c3=-0.172160
2022-09-30 11:22:28, adc1=0.230535, adc3=0.220170, temp=37.902397, hum=24.342306, c1=-0.795944, c3=-0.175915
2022-09-30 11:22:29, adc1=0.229532, adc3=0.219501, temp=37.892326, hum=24.323994, c1=-0.796974, c3=-0.177951
2022-09-30 11:22:30, adc1=0.228194, adc3=0.217161, temp=37.902397, hum=24.323994, c1=-0.798226, c3=-0.185455
2022-09-30 11:22:31, adc1=0.226690, adc3=0.215489, temp=37.892326, hum=24.305683, c1=-0.799732, c3=-0.190715
2022-09-30 11:22:32, adc1=0.224851, adc3=0.213149, temp=37.892326, hum=24.439968, c1=-0.801183, c3=-0.198641
2022-09-30 11:22:33, adc1=0.224182, adc3=0.213149, temp=37.892326, hum=24.549839, c1=-0.801573, c3=-0.198975
2022-09-30 11:22:34, adc1=0.225687, adc3=0.214653, temp=37.902397, hum=24.800098, c1=-0.799541, c3=-0.194944
2022-09-30 11:22:35, adc1=0.227191, adc3=0.216325, temp=37.892326, hum=24.916071, c1=-0.797860, c3=-0.189914
2022-09-30 11:22:36, adc1=0.229699, adc3=0.219334, temp=37.892326, hum=25.148020, c1=-0.794917, c3=-0.181040
2022-09-30 11:22:37, adc1=0.231203, adc3=0.220671, temp=37.892326, hum=25.282305, c1=-0.793156, c3=-0.177212
2022-09-30 11:22:38, adc1=0.232875, adc3=0.222343, temp=37.902397, hum=25.477629, c1=-0.791059, c3=-0.172569
2022-09-30 11:22:39, adc1=0.234045, adc3=0.223848, temp=37.892326, hum=25.593603, c1=-0.789683, c3=-0.168148
2022-09-30 11:22:40, adc1=0.236051, adc3=0.225352, temp=37.892326, hum=25.807240, c1=-0.787236, c3=-0.164088
2022-09-30 11:22:41, adc1=0.236887, adc3=0.226690, temp=37.902397, hum=25.904902, c1=-0.786165, c3=-0.160239
2022-09-30 11:22:42, adc1=0.238893, adc3=0.228194, temp=37.892326, hum=26.063602, c1=-0.783862, c3=-0.155997
2022-09-30 11:22:43, adc1=0.239897, adc3=0.229030, temp=37.892326, hum=26.179577, c1=-0.782607, c3=-0.153757
2022-09-30 11:22:44, adc1=0.241735, adc3=0.230368, temp=37.892326, hum=26.356588, c1=-0.780385, c3=-0.150157
2022-09-30 11:22:45, adc1=0.242404, adc3=0.231538, temp=37.892326, hum=26.454252, c1=-0.779497, c3=-0.146833
2022-09-30 11:22:46, adc1=0.244076, adc3=0.232541, temp=37.892326, hum=26.594641, c1=-0.777517, c3=-0.144174
2022-09-30 11:22:47, adc1=0.245246, adc3=0.233377, temp=37.892326, hum=26.692303, c1=-0.776130, c3=-0.141902
2022-09-30 11:22:48, adc1=0.247085, adc3=0.234547, temp=37.892326, hum=26.826588, c1=-0.773991, c3=-0.138721
2022-09-30 11:22:49, adc1=0.247921, adc3=0.235884, temp=37.892326, hum=26.905939, c1=-0.772972, c3=-0.134856
2022-09-30 11:22:50, adc1=0.249258, adc3=0.237055, temp=37.892326, hum=27.046328, c1=-0.771308, c3=-0.131715
2022-09-30 11:22:51, adc1=0.249760, adc3=0.237723, temp=37.892326, hum=27.125679, c1=-0.770618, c3=-0.129922
2022-09-30 11:22:52, adc1=0.250429, adc3=0.238726, temp=37.892326, hum=27.266069, c1=-0.769614, c3=-0.127308
2022-09-30 11:22:53, adc1=0.250596, adc3=0.239395, temp=37.902397, hum=27.321003, c1=-0.769284, c3=-0.125484
2022-09-30 11:22:54, adc1=0.251766, adc3=0.240565, temp=37.892326, hum=27.443081, c1=-0.767853, c3=-0.122269
2022-09-30 11:22:55, adc1=0.252769, adc3=0.240900, temp=37.892326, hum=27.522432, c1=-0.766660, c3=-0.121511
2022-09-30 11:22:56, adc1=0.254274, adc3=0.241401, temp=37.892326, hum=27.638405, c1=-0.764873, c3=-0.120367
2022-09-30 11:22:57, adc1=0.254775, adc3=0.241903, temp=37.892326, hum=27.699444, c1=-0.764222, c3=-0.119042
2022-09-30 11:22:58, adc1=0.254775, adc3=0.242739, temp=37.892326, hum=27.821522, c1=-0.763925, c3=-0.116906
2022-09-30 11:22:59, adc1=0.254942, adc3=0.243574, temp=37.892326, hum=27.858145, c1=-0.763668, c3=-0.114490
2022-09-30 11:23:00, adc1=0.255109, adc3=0.244243, temp=37.892326, hum=27.998535, c1=-0.763159, c3=-0.112931
2022-09-30 11:23:01, adc1=0.255945, adc3=0.245079, temp=37.892326, hum=28.041262, c1=-0.762214, c3=-0.110543
2022-09-30 11:23:02, adc1=0.256948, adc3=0.245581, temp=37.902397, hum=28.138924, c1=-0.760935, c3=-0.109398
2022-09-30 11:23:03, adc1=0.257283, adc3=0.245915, temp=37.892326, hum=28.199963, c1=-0.760481, c3=-0.108549
2022-09-30 11:23:04, adc1=0.257784, adc3=0.246584, temp=37.892326, hum=28.297626, c1=-0.759737, c3=-0.106859
2022-09-30 11:23:05, adc1=0.258119, adc3=0.246918, temp=37.902397, hum=28.340353, c1=-0.759262, c3=-0.106039
2022-09-30 11:23:06, adc1=0.259122, adc3=0.248255, temp=37.892326, hum=28.462431, c1=-0.757983, c3=-0.102380
2022-09-30 11:23:07, adc1=0.259958, adc3=0.248590, temp=37.902397, hum=28.480742, c1=-0.757059, c3=-0.101483
2022-09-30 11:23:08, adc1=0.260961, adc3=0.249426, temp=37.902397, hum=28.602819, c1=-0.755743, c3=-0.099387
2022-09-30 11:23:09, adc1=0.261128, adc3=0.249258, temp=37.902397, hum=28.663858, c1=-0.755424, c3=-0.100094
2022-09-30 11:23:10, adc1=0.261462, adc3=0.249927, temp=37.902397, hum=28.724897, c1=-0.754934, c3=-0.098297
2022-09-30 11:23:11, adc1=0.261462, adc3=0.250094, temp=37.902397, hum=28.761520, c1=-0.754844, c3=-0.097920
2022-09-30 11:23:12, adc1=0.261964, adc3=0.250094, temp=37.902397, hum=28.865288, c1=-0.754080, c3=-0.098272
2022-09-30 11:23:13, adc1=0.262131, adc3=0.250429, temp=37.902397, hum=28.883598, c1=-0.753865, c3=-0.097334
2022-09-30 11:23:14, adc1=0.262967, adc3=0.251264, temp=37.902397, hum=29.005676, c1=-0.752713, c3=-0.095250
2022-09-30 11:23:15, adc1=0.262967, adc3=0.251933, temp=37.892326, hum=29.048405, c1=-0.752642, c3=-0.093353
2022-09-30 11:23:16, adc1=0.263803, adc3=0.252769, temp=37.902397, hum=29.085028, c1=-0.751666, c3=-0.091033
2022-09-30 11:23:17, adc1=0.263970, adc3=0.253271, temp=37.902397, hum=29.146067, c1=-0.751345, c3=-0.089748
2022-09-30 11:23:18, adc1=0.263970, adc3=0.253438, temp=37.902397, hum=29.207106, c1=-0.751194, c3=-0.089459
2022-09-30 11:23:19, adc1=0.264638, adc3=0.253939, temp=37.902397, hum=29.249832, c1=-0.750406, c3=-0.088114
2022-09-30 11:23:20, adc1=0.264806, adc3=0.254106, temp=37.902397, hum=29.347494, c1=-0.749994, c3=-0.087952
2022-09-30 11:23:21, adc1=0.265307, adc3=0.254274, temp=37.912468, hum=29.365807, c1=-0.749402, c3=-0.087566
2022-09-30 11:23:22, adc1=0.265307, adc3=0.254441, temp=37.902397, hum=29.408533, c1=-0.749331, c3=-0.087169
2022-09-30 11:23:23, adc1=0.265809, adc3=0.254608, temp=37.902397, hum=29.469572, c1=-0.748667, c3=-0.086882
2022-09-30 11:23:24, adc1=0.265809, adc3=0.255109, temp=37.912468, hum=29.548923, c1=-0.748436, c3=-0.085715
2022-09-30 11:23:25, adc1=0.266143, adc3=0.255611, temp=37.902397, hum=29.591650, c1=-0.748022, c3=-0.084328
2022-09-30 11:23:26, adc1=0.266310, adc3=0.255611, temp=37.902397, hum=29.677105, c1=-0.747640, c3=-0.084622
2022-09-30 11:23:27, adc1=0.266812, adc3=0.255444, temp=37.912468, hum=29.713728, c1=-0.747000, c3=-0.085291
2022-09-30 11:23:28, adc1=0.267480, adc3=0.255778, temp=37.912468, hum=29.774767, c1=-0.746162, c3=-0.084512
2022-09-30 11:23:29, adc1=0.267648, adc3=0.255945, temp=37.912468, hum=29.799183, c1=-0.745930, c3=-0.084101
2022-09-30 11:23:30, adc1=0.267982, adc3=0.256614, temp=37.902397, hum=29.860222, c1=-0.745470, c3=-0.082287
2022-09-30 11:23:31, adc1=0.267982, adc3=0.256781, temp=37.912468, hum=29.902948, c1=-0.745329, c3=-0.081989
2022-09-30 11:23:32, adc1=0.267982, adc3=0.257617, temp=37.912468, hum=29.976194, c1=-0.745148, c3=-0.079776
2022-09-30 11:23:33, adc1=0.267480, adc3=0.257617, temp=37.912468, hum=29.976194, c1=-0.745664, c3=-0.079776
2022-09-30 11:23:34, adc1=0.267982, adc3=0.258620, temp=37.912468, hum=30.049442, c1=-0.744966, c3=-0.077074
2022-09-30 11:23:35, adc1=0.267982, adc3=0.258453, temp=37.912468, hum=30.073856, c1=-0.744906, c3=-0.077651
2022-09-30 11:23:36, adc1=0.268985, adc3=0.258787, temp=37.912468, hum=30.122688, c1=-0.743751, c3=-0.076837
2022-09-30 11:23:37, adc1=0.269319, adc3=0.258787, temp=37.912468, hum=30.171518, c1=-0.743286, c3=-0.077006
2022-09-30 11:23:38, adc1=0.269988, adc3=0.258955, temp=37.932610, hum=30.220350, c1=-0.742404, c3=-0.076783
2022-09-30 11:23:39, adc1=0.269988, adc3=0.259289, temp=37.912468, hum=30.244766, c1=-0.742414, c3=-0.075786
2022-09-30 11:23:40, adc1=0.269988, adc3=0.259456, temp=37.912468, hum=30.318012, c1=-0.742232, c3=-0.075549
2022-09-30 11:23:41, adc1=0.269821, adc3=0.259958, temp=37.932610, hum=30.342428, c1=-0.742273, c3=-0.074261
2022-09-30 11:23:42, adc1=0.270657, adc3=0.260292, temp=37.912468, hum=30.366844, c1=-0.741419, c3=-0.073266
2022-09-30 11:23:43, adc1=0.271326, adc3=0.260793, temp=37.932610, hum=30.440090, c1=-0.740475, c3=-0.072151
2022-09-30 11:23:44, adc1=0.271660, adc3=0.261128, temp=37.932610, hum=30.488922, c1=-0.740007, c3=-0.071342
2022-09-30 11:23:45, adc1=0.271660, adc3=0.261295, temp=37.932610, hum=30.537752, c1=-0.739885, c3=-0.071024
2022-09-30 11:23:46, adc1=0.271660, adc3=0.260961, temp=37.942688, hum=30.537752, c1=-0.739850, c3=-0.072053
2022-09-30 11:23:47, adc1=0.271827, adc3=0.261295, temp=37.932610, hum=30.611000, c1=-0.739530, c3=-0.071280
2022-09-30 11:23:48, adc1=0.271994, adc3=0.261629, temp=37.932610, hum=30.611000, c1=-0.739356, c3=-0.070302
2022-09-30 11:23:49, adc1=0.271827, adc3=0.261964, temp=37.932610, hum=30.708662, c1=-0.739287, c3=-0.069666
2022-09-30 11:23:50, adc1=0.272329, adc3=0.261629, temp=37.932610, hum=30.733076, c1=-0.738706, c3=-0.070729
2022-09-30 11:23:51, adc1=0.272663, adc3=0.261797, temp=37.932610, hum=30.757492, c1=-0.738298, c3=-0.070326
2022-09-30 11:23:52, adc1=0.272830, adc3=0.261964, temp=37.932610, hum=30.757492, c1=-0.738124, c3=-0.069837
2022-09-30 11:23:53, adc1=0.272663, adc3=0.262131, temp=37.932610, hum=30.757492, c1=-0.738298, c3=-0.069349
2022-09-30 11:23:54, adc1=0.273164, adc3=0.262465, temp=37.942688, hum=30.806324, c1=-0.737619, c3=-0.068595
2022-09-30 11:23:55, adc1=0.273499, adc3=0.262632, temp=37.932610, hum=30.855154, c1=-0.737186, c3=-0.068227
2022-09-30 11:23:56, adc1=0.273666, adc3=0.263468, temp=37.942688, hum=30.903986, c1=-0.736854, c3=-0.066013
2022-09-30 11:23:57, adc1=0.273499, adc3=0.263635, temp=37.942688, hum=30.928402, c1=-0.736967, c3=-0.065612
2022-09-30 11:23:58, adc1=0.273666, adc3=0.263635, temp=37.942688, hum=31.001648, c1=-0.736611, c3=-0.065869
2022-09-30 11:23:59, adc1=0.274000, adc3=0.263635, temp=37.942688, hum=31.001648, c1=-0.736263, c3=-0.065869
2022-09-30 11:24:00, adc1=0.274000, adc3=0.263970, temp=37.942688, hum=31.050480, c1=-0.736141, c3=-0.065068
2022-09-30 11:24:01, adc1=0.274167, adc3=0.263803, temp=37.942688, hum=31.099310, c1=-0.735845, c3=-0.065726
2022-09-30 11:24:02, adc1=0.273332, adc3=0.263803, temp=37.942688, hum=31.148142, c1=-0.736595, c3=-0.065898
2022-09-30 11:24:03, adc1=0.273332, adc3=0.263635, temp=37.942688, hum=31.123726, c1=-0.736655, c3=-0.066299
2022-09-30 11:24:04, adc1=0.273666, adc3=0.263970, temp=37.962830, hum=31.196972, c1=-0.736052, c3=-0.065687
2022-09-30 11:24:05, adc1=0.273833, adc3=0.264137, temp=37.962830, hum=31.221388, c1=-0.735817, c3=-0.065287
2022-09-30 11:24:06, adc1=0.274669, adc3=0.264471, temp=37.962830, hum=31.270220, c1=-0.734823, c3=-0.064488
2022-09-30 11:24:07, adc1=0.274669, adc3=0.264471, temp=37.962830, hum=31.270220, c1=-0.734823, c3=-0.064488
2022-09-30 11:24:08, adc1=0.274836, adc3=0.264806, temp=37.942688, hum=31.294634, c1=-0.734661, c3=-0.063499
2022-09-30 11:24:09, adc1=0.274836, adc3=0.264973, temp=37.962830, hum=31.343466, c1=-0.734466, c3=-0.063290
2022-09-30 11:24:10, adc1=0.275171, adc3=0.265307, temp=37.962830, hum=31.392298, c1=-0.733995, c3=-0.062492
2022-09-30 11:24:11, adc1=0.275505, adc3=0.265307, temp=37.962830, hum=31.392298, c1=-0.733646, c3=-0.062492
2022-09-30 11:24:12, adc1=0.275672, adc3=0.265809, temp=37.942688, hum=31.416712, c1=-0.733483, c3=-0.061020
2022-09-30 11:24:13, adc1=0.275505, adc3=0.265976, temp=37.962830, hum=31.441128, c1=-0.733524, c3=-0.060727
2022-09-30 11:24:14, adc1=0.275338, adc3=0.266143, temp=37.962830, hum=31.489960, c1=-0.733577, c3=-0.060416
2022-09-30 11:24:15, adc1=0.275338, adc3=0.266143, temp=37.962830, hum=31.514374, c1=-0.733516, c3=-0.060502
2022-09-30 11:24:16, adc1=0.275505, adc3=0.266310, temp=37.962830, hum=31.563206, c1=-0.733220, c3=-0.060191
2022-09-30 11:24:17, adc1=0.275672, adc3=0.266143, temp=37.972900, hum=31.563206, c1=-0.733008, c3=-0.060728
2022-09-30 11:24:18, adc1=0.276006, adc3=0.266143, temp=37.962830, hum=31.636452, c1=-0.732512, c3=-0.060935
2022-09-30 11:24:19, adc1=0.275839, adc3=0.266143, temp=37.962830, hum=31.660868, c1=-0.732627, c3=-0.061022
2022-09-30 11:24:20, adc1=0.276341, adc3=0.266645, temp=37.972900, hum=31.685284, c1=-0.732003, c3=-0.059710
2022-09-30 11:24:21, adc1=0.276174, adc3=0.266645, temp=37.972900, hum=31.709700, c1=-0.732118, c3=-0.059797
2022-09-30 11:24:22, adc1=0.276341, adc3=0.266645, temp=37.972900, hum=31.709700, c1=-0.731942, c3=-0.059797
2022-09-30 11:24:23, adc1=0.276341, adc3=0.266310, temp=37.972900, hum=31.758530, c1=-0.731821, c3=-0.060937
2022-09-30 11:24:24, adc1=0.276341, adc3=0.266979, temp=37.972900, hum=31.758530, c1=-0.731821, c3=-0.059003
2022-09-30 11:24:25, adc1=0.276508, adc3=0.267313, temp=37.982971, hum=31.807362, c1=-0.731487, c3=-0.058264
2022-09-30 11:24:26, adc1=0.276842, adc3=0.267313, temp=37.972900, hum=31.831778, c1=-0.731112, c3=-0.058298
2022-09-30 11:24:27, adc1=0.276842, adc3=0.266979, temp=37.972900, hum=31.880608, c1=-0.730991, c3=-0.059438
2022-09-30 11:24:28, adc1=0.276842, adc3=0.267146, temp=37.972900, hum=31.880608, c1=-0.730991, c3=-0.058955
2022-09-30 11:24:29, adc1=0.276341, adc3=0.267480, temp=37.972900, hum=31.929440, c1=-0.731396, c3=-0.058163
2022-09-30 11:24:30, adc1=0.276341, adc3=0.267815, temp=37.972900, hum=31.953856, c1=-0.731335, c3=-0.057285
2022-09-30 11:24:31, adc1=0.276508, adc3=0.267648, temp=37.982971, hum=31.978270, c1=-0.731062, c3=-0.057908
2022-09-30 11:24:32, adc1=0.276842, adc3=0.266979, temp=37.982971, hum=32.002686, c1=-0.730650, c3=-0.059925
2022-09-30 11:24:33, adc1=0.276842, adc3=0.267146, temp=37.972900, hum=32.051517, c1=-0.730566, c3=-0.059563
2022-09-30 11:24:34, adc1=0.276842, adc3=0.267648, temp=37.982971, hum=32.075932, c1=-0.730468, c3=-0.058256
2022-09-30 11:24:35, adc1=0.276842, adc3=0.268818, temp=37.982971, hum=32.075932, c1=-0.730468, c3=-0.054884
2022-09-30 11:24:36, adc1=0.277177, adc3=0.268484, temp=37.982971, hum=32.075932, c1=-0.730116, c3=-0.055846
2022-09-30 11:24:37, adc1=0.277511, adc3=0.268484, temp=37.982971, hum=32.075932, c1=-0.729764, c3=-0.055846
2022-09-30 11:24:38, adc1=0.277678, adc3=0.268484, temp=37.982971, hum=32.149178, c1=-0.729406, c3=-0.056108
2022-09-30 11:24:39, adc1=0.277344, adc3=0.268651, temp=37.982971, hum=32.149178, c1=-0.729758, c3=-0.055627
2022-09-30 11:24:40, adc1=0.277678, adc3=0.268818, temp=37.982971, hum=32.173595, c1=-0.729345, c3=-0.055233
2022-09-30 11:24:41, adc1=0.278013, adc3=0.268818, temp=37.982971, hum=32.198009, c1=-0.728932, c3=-0.055320
2022-09-30 11:24:42, adc1=0.277678, adc3=0.269487, temp=37.982971, hum=32.222427, c1=-0.729224, c3=-0.053484
2022-09-30 11:24:43, adc1=0.277678, adc3=0.269319, temp=37.982971, hum=32.271255, c1=-0.729103, c3=-0.054139
2022-09-30 11:24:44, adc1=0.277344, adc3=0.269152, temp=37.982971, hum=32.271255, c1=-0.729455, c3=-0.054620
2022-09-30 11:24:45, adc1=0.277678, adc3=0.269152, temp=37.982971, hum=32.295673, c1=-0.729042, c3=-0.054707
2022-09-30 11:24:46, adc1=0.278180, adc3=0.269487, temp=37.982971, hum=32.344505, c1=-0.728392, c3=-0.053921
2022-09-30 11:24:47, adc1=0.279016, adc3=0.269654, temp=37.982971, hum=32.344505, c1=-0.727510, c3=-0.053440
2022-09-30 11:24:48, adc1=0.279016, adc3=0.269821, temp=38.003113, hum=32.393333, c1=-0.727313, c3=-0.053244
2022-09-30 11:24:49, adc1=0.279183, adc3=0.269821, temp=38.003113, hum=32.417751, c1=-0.727075, c3=-0.053331
2022-09-30 11:24:50, adc1=0.278681, adc3=0.269487, temp=38.003113, hum=32.442165, c1=-0.727544, c3=-0.054379
2022-09-30 11:24:51, adc1=0.278681, adc3=0.268985, temp=38.003113, hum=32.442165, c1=-0.727544, c3=-0.055821
2022-09-30 11:24:52, adc1=0.278347, adc3=0.269319, temp=37.982971, hum=32.490997, c1=-0.727852, c3=-0.054925
2022-09-30 11:24:53, adc1=0.278681, adc3=0.269988, temp=38.003113, hum=32.490997, c1=-0.727423, c3=-0.053114
2022-09-30 11:24:54, adc1=0.278848, adc3=0.269988, temp=37.982971, hum=32.515411, c1=-0.727261, c3=-0.053092
2022-09-30 11:24:55, adc1=0.279183, adc3=0.269988, temp=38.003113, hum=32.564243, c1=-0.726711, c3=-0.053377
2022-09-30 11:24:56, adc1=0.279350, adc3=0.269821, temp=37.982971, hum=32.539829, c1=-0.726671, c3=-0.053660
2022-09-30 11:24:57, adc1=0.278681, adc3=0.269988, temp=37.982971, hum=32.588657, c1=-0.727256, c3=-0.053355
2022-09-30 11:24:58, adc1=0.278848, adc3=0.270155, temp=38.003113, hum=32.613075, c1=-0.726943, c3=-0.053073
2022-09-30 11:24:59, adc1=0.279016, adc3=0.270155, temp=38.003113, hum=32.637489, c1=-0.726706, c3=-0.053160
2022-09-30 11:25:00, adc1=0.278681, adc3=0.270155, temp=38.013184, hum=32.637489, c1=-0.727021, c3=-0.053216
2022-09-30 11:25:01, adc1=0.279016, adc3=0.270155, temp=38.013184, hum=32.686321, c1=-0.726546, c3=-0.053391
2022-09-30 11:25:02, adc1=0.279350, adc3=0.270322, temp=38.003113, hum=32.686321, c1=-0.726231, c3=-0.052856
2022-09-30 11:25:03, adc1=0.280186, adc3=0.270322, temp=38.013184, hum=32.710735, c1=-0.725247, c3=-0.052999
2022-09-30 11:25:04, adc1=0.280019, adc3=0.270322, temp=38.013184, hum=32.735153, c1=-0.725363, c3=-0.053087
2022-09-30 11:25:05, adc1=0.280019, adc3=0.270322, temp=38.013184, hum=32.735153, c1=-0.725363, c3=-0.053087
2022-09-30 11:25:06, adc1=0.279851, adc3=0.270490, temp=38.013184, hum=32.759567, c1=-0.725479, c3=-0.052696
2022-09-30 11:25:07, adc1=0.279350, adc3=0.270657, temp=38.013184, hum=32.783985, c1=-0.725950, c3=-0.052304
2022-09-30 11:25:08, adc1=0.279016, adc3=0.270824, temp=38.013184, hum=32.814503, c1=-0.726229, c3=-0.051935
2022-09-30 11:25:09, adc1=0.279517, adc3=0.270991, temp=38.023254, hum=32.838917, c1=-0.725598, c3=-0.051600
2022-09-30 11:25:10, adc1=0.279851, adc3=0.270824, temp=38.013184, hum=32.863335, c1=-0.725222, c3=-0.052111
2022-09-30 11:25:11, adc1=0.280687, adc3=0.270824, temp=38.013184, hum=32.887749, c1=-0.724275, c3=-0.052199
2022-09-30 11:25:12, adc1=0.280520, adc3=0.270991, temp=38.023254, hum=32.887749, c1=-0.724414, c3=-0.051776
2022-09-30 11:25:13, adc1=0.280687, adc3=0.270991, temp=38.013184, hum=32.912167, c1=-0.724214, c3=-0.051808
